ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,INTEGRAL,2016/04/06,2016/07/28 22:04:01,225669.278,193564.322,207816.837,188263.307,196199.842,184957.276,188526.807,172005.681,192240.677,196977.867,203371.224,229056.490,243919.802,277124.412,327529.195,329476.586,329958.897,317215.803,320895.115,319189.180,289243.642,310216.371,333151.220,355020.860,386133.726,407646.483,441262.645,463201.773,499382.320,529841.038,570319.583,604795.238,646856.693,670152.154,673772.757,668278.632,691800.389,697870.607,667851.062,628237.979,593035.592,559494.965,511217.286,463797.979,402005.610,329758.692,289423.650,275666.972,88,Y,5448
NSLP,INTEGRAL,2016/04/07,2016/07/28 22:04:01,275057.364,232756.794,215056.607,207547.813,209725.536,202924.880,206698.674,201247.430,200989.625,200334.559,218082.926,228192.777,271871.001,298028.186,342269.578,364335.555,367002.363,353812.610,348679.889,348200.953,310058.631,306691.972,310586.860,309561.647,304936.962,313550.806,302674.095,304336.624,314211.272,328265.526,334642.493,339463.467,356581.097,379607.666,406591.445,437811.488,465038.961,456012.346,436564.845,420828.786,407785.028,379965.161,359483.784,322559.226,277434.083,235478.620,201033.042,187402.307,89,Y,5448
NSLP,INTEGRAL,2016/04/08,2016/07/28 22:04:01,209833.279,202653.405,178735.609,171137.978,190858.251,180993.347,184041.680,178693.365,166172.502,177215.447,205682.096,218453.652,236999.747,291768.659,330207.696,345835.501,356862.749,347150.777,342589.660,340620.581,313373.468,301601.644,322370.867,332097.612,330943.096,318836.754,309637.973,316231.754,324544.306,328681.170,346758.962,352487.725,368601.534,386968.474,405929.920,427282.726,448872.099,452474.066,427929.493,410033.052,391243.134,364975.915,345272.767,319797.096,273248.981,232282.419,201974.625,196073.040,90,Y,5448
NSLP,INTEGRAL,2016/04/09,2016/07/28 22:04:01,227892.826,186162.050,176189.063,182152.853,169131.022,176063.480,172921.001,161577.392,190141.298,192495.084,185660.212,194518.615,210628.162,234423.639,237968.370,265571.997,271505.351,279242.076,279655.601,267324.544,278619.373,279737.078,266165.643,265753.721,258340.519,280311.103,277544.806,288165.728,296326.312,310393.387,322669.133,342260.082,339490.487,349939.370,376953.033,415034.723,439851.057,433348.959,407829.347,381906.055,367725.019,354997.597,335725.034,311049.475,284003.690,256879.995,221922.296,214443.973,91,Y,5448
NSLP,INTEGRAL,2016/04/10,2016/08/04 09:46:01,229414.239,200367.933,199259.514,190918.169,181357.676,180642.691,184701.956,163829.027,178658.270,171961.132,181330.739,196311.598,183962.948,205833.705,225378.281,230686.391,273173.588,271106.804,248451.147,250874.304,259199.825,224555.001,252579.392,247046.609,256736.138,268151.337,258278.339,262561.307,282600.539,292348.909,322593.575,349904.821,365663.880,367936.122,402625.835,427284.047,467351.683,462135.669,443178.685,416254.297,401601.331,378581.583,350550.461,317295.973,288300.349,229523.148,188917.453,193984.992,85,Y,5460
NSLP,INTEGRAL,2016/04/11,2016/08/04 09:46:01,217909.003,191630.578,195414.851,188268.784,193734.016,182411.204,175535.394,165585.353,178552.904,175400.508,199480.071,201840.911,225771.957,265456.623,290622.447,307430.050,314191.730,309965.476,293730.314,294800.095,249967.811,261722.143,263958.522,269281.900,282849.456,284192.601,288064.954,305540.558,308498.608,314389.920,327366.567,344292.251,369105.220,389914.588,412672.649,447834.663,476998.555,471175.844,442211.115,416333.405,397343.994,374674.283,357177.811,318374.064,282887.762,231111.744,196491.384,186453.066,86,Y,5460
NSLP,INTEGRAL,2016/04/12,2016/08/04 09:46:01,208987.453,189729.468,172810.242,172211.040,190165.710,178508.562,183535.184,169679.589,187559.034,179044.270,192037.422,213082.134,237868.796,276996.532,300919.086,321544.417,342821.113,346035.851,346345.953,337683.686,305418.107,286977.687,289528.288,310764.996,311022.447,304476.102,309976.237,314434.250,317461.742,315060.474,328165.583,343333.099,360431.486,380741.731,414365.534,441810.372,479025.785,470098.952,445755.573,416868.416,405842.500,380762.430,353587.753,322258.239,276637.357,225869.266,191536.405,186641.432,87,Y,5460
NSLP,INTEGRAL,2016/04/13,2016/08/04 09:46:01,201486.267,181231.217,179513.906,168191.900,180678.768,185556.573,182357.060,185234.527,178993.736,174978.369,202594.765,205028.867,235591.834,261494.945,298606.560,314680.981,321757.085,316950.288,315762.259,313022.933,270531.595,276613.795,299035.270,299038.773,299676.296,294641.315,297423.614,301094.734,303756.765,296940.391,313801.664,323985.302,349128.961,367666.839,402731.267,439449.685,464423.985,467973.875,441576.409,421259.367,405209.022,377385.088,354815.702,310173.531,261886.528,206461.699,191726.062,195443.467,88,Y,5460
NSLP,INTEGRAL,2016/04/14,2016/08/04 09:46:01,216445.024,192475.629,178670.281,156600.743,187559.792,197546.651,174640.658,165531.347,189519.440,178322.292,197198.568,224329.535,225896.272,257769.287,299717.594,317627.582,323469.926,327190.171,319374.135,319304.599,292601.926,289256.144,299303.226,308655.402,317742.361,308493.861,315760.701,312439.884,319964.130,316997.935,324175.605,325001.923,347016.805,368238.039,399153.318,436302.106,460238.721,455500.859,434335.670,410145.532,394280.127,380094.199,356335.783,327899.900,282941.134,218445.376,190356.272,189946.283,89,Y,5460
NSLP,INTEGRAL,2016/04/15,2016/08/04 09:46:01,212877.490,192833.655,175532.925,174910.379,183102.687,186465.292,187406.793,173273.265,184135.185,164628.751,200376.156,213711.318,233019.155,259975.072,296237.808,306669.087,313052.379,316572.045,317600.858,302582.777,262657.224,258132.306,264119.050,287614.533,286833.627,283909.348,291987.464,307686.349,312958.008,335331.865,358635.701,361224.607,376620.368,389520.768,410981.838,438273.859,457147.529,452932.089,419522.523,404746.051,394216.584,370672.210,353089.563,328619.329,277155.617,241433.971,225219.945,213863.128,90,Y,5460
NSLP,INTEGRAL,2016/04/16,2016/08/04 09:46:01,232454.953,217126.101,212159.006,183536.461,187335.377,181342.724,185894.123,163301.260,178946.664,181615.766,177797.291,194262.706,195549.261,234490.138,239212.266,261132.348,272275.264,287391.235,286363.880,278357.659,251243.915,288867.300,268140.665,268667.493,266242.151,280688.154,279900.319,281254.667,292698.294,318827.107,320995.038,345616.810,357300.507,371519.065,403319.060,429128.112,449372.562,429056.167,411719.199,388399.762,368144.164,356981.781,340605.767,317790.086,282977.615,247324.341,234085.299,218297.874,91,Y,5460
NSLP,INTEGRAL,2016/04/17,2016/08/18 22:00:36,225054.290,206548.038,214327.524,199927.607,179968.553,180494.501,190696.219,176160.018,184120.024,180429.616,188375.809,188188.503,191007.782,215011.803,229390.722,258139.612,282326.778,271993.836,291607.899,297022.481,276703.338,290338.779,300695.147,289020.832,287351.384,308551.028,309037.149,298802.452,298084.125,314118.023,305779.231,315685.902,322499.844,360910.999,413386.111,447103.100,460181.463,448116.371,420050.905,403246.538,378942.365,367830.048,330026.993,312095.546,286492.576,235515.125,191533.312,183792.256,85,Y,5482
NSLP,INTEGRAL,2016/04/18,2016/08/18 22:00:36,219016.052,201783.020,196194.971,200024.284,180350.071,164142.955,183709.817,168905.318,174026.210,188207.785,195389.790,213649.587,219155.194,262352.032,294538.258,316270.395,325991.460,318840.919,324604.850,322259.993,295837.529,289434.308,305358.372,325789.120,329723.842,309058.160,315183.090,311947.038,305533.664,326041.475,323424.380,338170.068,353346.439,377497.057,415499.476,456781.528,487036.027,476826.578,454617.709,422202.523,401717.820,371320.907,360634.513,330766.589,284891.675,231290.598,188358.461,199494.641,86,Y,5482
NSLP,INTEGRAL,2016/04/19,2016/08/18 22:00:36,233473.117,205643.925,181110.942,177906.051,167087.036,180489.064,177572.840,169345.178,178858.232,182349.985,204734.432,203115.968,214712.950,274398.968,295232.477,318977.760,325173.831,329648.761,326782.089,310360.447,280277.710,267038.207,290280.689,300838.767,304115.197,295327.217,297873.038,295299.267,322738.454,324415.762,340475.505,348855.232,363124.932,386041.944,417386.577,459812.879,478676.819,470302.618,446696.213,427079.585,405526.814,378442.366,355695.571,330320.028,286683.169,226972.565,187470.460,191731.712,87,Y,5482
NSLP,INTEGRAL,2016/04/20,2016/08/18 22:00:36,216475.041,207213.778,184679.525,172308.779,181839.597,177874.184,185736.326,166357.569,172577.375,170682.503,200007.360,204740.477,243201.960,274683.080,298263.926,309080.162,317568.461,318102.912,310854.632,291150.991,269639.331,275195.122,279704.185,292686.198,276473.212,274320.365,287870.885,300266.186,315136.900,329698.791,346085.161,361277.440,379560.383,393772.291,421676.302,455723.506,480256.859,466602.850,451358.387,422487.714,400966.408,388074.541,359154.326,329841.186,291628.232,233480.147,190234.980,206103.862,88,Y,5482
NSLP,INTEGRAL,2016/04/21,2016/08/18 22:00:36,231359.732,204257.942,158604.178,142631.830,167387.989,170684.340,178119.742,175603.798,185264.044,186215.335,201989.353,207411.807,224878.124,272483.179,298527.146,316478.873,319122.823,311448.544,313616.612,284093.351,273810.367,263037.492,273933.706,291638.695,289239.792,307992.095,315418.968,317653.137,333156.223,348385.541,362305.193,367806.041,394674.640,403621.690,429271.324,463556.472,482479.485,480856.405,462478.091,434728.938,411546.836,392825.635,369586.759,345225.785,298320.947,256919.999,206905.125,205799.169,89,Y,5482
NSLP,INTEGRAL,2016/04/22,2016/08/18 22:00:36,227601.328,201809.056,192433.306,181047.322,187819.860,188246.829,185980.480,168998.242,180774.190,181519.522,206067.013,216173.632,209807.867,257795.527,297536.859,309404.348,310510.248,323434.306,320123.325,318357.832,292656.233,282522.902,280986.588,293300.069,308398.613,333464.866,335534.144,355797.613,347266.598,348650.423,361865.740,363843.812,365964.593,386276.715,401610.747,438802.236,461045.803,454229.725,431387.795,413396.330,393109.118,376877.909,353421.169,320873.277,287469.311,255675.161,216371.651,213070.052,90,Y,5482
NSLP,INTEGRAL,2016/04/23,2016/08/18 22:00:36,237758.017,214715.720,200853.782,187259.510,186358.528,175537.121,166089.701,173383.855,174124.688,177547.521,196122.552,187621.355,198018.713,218538.997,250092.882,276263.623,293743.852,314130.967,294080.377,331863.201,328884.534,310470.855,297596.540,308867.118,312487.877,310742.222,291576.809,293194.703,287432.696,315215.240,327555.249,343976.722,355241.722,389448.619,428232.726,456675.851,465703.814,454777.451,431064.409,402216.965,385567.431,363372.009,348254.512,328917.525,297461.729,263426.745,232160.062,207756.246,91,Y,5482
NSLP,INTEGRAL,2016/04/24,2016/08/25 22:04:01,233382.771,203233.777,193412.233,189269.024,176778.685,169406.025,179472.615,188023.386,185052.528,179147.064,181511.865,181539.783,193338.210,215106.100,229879.411,249394.773,268810.234,277134.312,277626.198,254886.027,256344.208,259214.638,275227.166,230385.199,247670.295,226477.754,249947.394,247793.907,234050.083,283447.080,290335.509,279586.266,295170.647,337415.057,378003.433,417518.804,443483.886,436082.119,420465.124,396384.954,382993.772,370045.134,352516.800,327913.242,297047.464,256296.433,241026.370,236887.067,85,Y,5493
NSLP,INTEGRAL,2016/04/25,2016/08/25 22:04:01,239461.590,209012.199,197275.696,199761.969,196512.135,184515.943,183335.908,165182.485,180832.285,188815.997,174575.089,184952.669,179882.582,218621.312,246374.767,262491.663,278078.152,284091.323,296644.288,286307.640,241351.701,225409.849,242254.436,245986.765,254227.185,261293.384,239086.580,254588.849,247314.957,261143.156,278379.583,298795.682,326013.999,360069.943,403962.724,448126.717,471664.164,464420.652,441158.988,409385.573,401455.312,382318.623,357581.328,323544.982,279651.788,232598.265,208652.376,206476.829,86,Y,5493
NSLP,INTEGRAL,2016/04/26,2016/08/25 22:04:01,242898.554,206499.645,178586.681,176169.731,187292.674,180903.630,192452.756,165533.492,177644.536,179214.592,201886.498,223508.673,220052.083,280325.516,321638.748,331193.589,327370.861,317406.720,310397.516,288945.254,258597.667,262545.794,271774.755,287580.010,283999.178,286052.317,281106.529,287683.065,293364.510,298154.819,321835.191,343697.891,359239.829,386751.337,421906.307,471606.829,503311.453,492704.069,464623.614,442322.419,424423.680,394519.613,363080.022,334914.125,285766.529,241392.463,206875.629,190833.630,87,Y,5493
NSLP,INTEGRAL,2016/04/27,2016/08/25 22:04:01,205810.095,188304.234,170366.316,164348.416,170859.130,164412.017,174123.735,158391.603,164007.317,176777.457,204510.328,225385.225,235050.978,283495.611,333509.428,346025.867,339880.263,314114.886,302573.890,285101.050,239570.949,231646.445,239566.979,257276.622,254837.694,264924.768,263032.015,279845.595,272180.867,292316.343,307819.821,335804.698,352052.835,380621.775,418533.897,468839.048,481879.269,481706.790,460791.679,426849.227,417413.965,397452.487,363324.858,325257.758,288033.466,237932.047,199564.241,204424.537,88,Y,5493
NSLP,INTEGRAL,2016/04/28,2016/08/25 22:04:01,213776.161,185225.421,171629.872,166733.084,165651.214,177858.957,179865.120,151698.857,176943.700,180895.565,202397.215,222214.339,245124.093,283181.361,332991.007,345092.477,341180.880,330619.712,327366.803,315329.628,271587.187,254632.428,259429.875,265973.350,269335.310,255453.276,254884.557,273572.446,288045.128,301729.768,322167.689,330628.987,367118.476,382848.137,414418.008,456729.521,473386.966,472971.257,453019.852,431595.981,418518.337,398567.886,364370.510,330586.915,290353.208,245950.152,200083.774,200281.886,89,Y,5493
NSLP,INTEGRAL,2016/04/29,2016/08/25 22:04:01,221010.821,204143.054,180403.849,162613.271,175846.598,178276.524,186754.036,170883.210,171710.845,171591.358,198914.559,225752.198,225499.025,277446.888,324896.546,341904.704,330179.599,309634.712,303761.461,301001.405,257668.312,271456.396,291750.575,290356.175,285330.754,289513.602,302538.281,304913.836,306084.834,323340.522,318259.012,344009.899,352614.676,384179.509,420459.461,451247.002,463840.461,453824.667,429670.156,408761.106,393921.591,376601.322,347495.460,325150.811,283734.767,243346.367,195717.332,204952.566,90,Y,5493
NSLP,INTEGRAL,2016/04/30,2016/08/25 22:04:01,234862.807,205286.994,195305.443,173127.823,187950.923,180742.891,178189.748,166837.244,166258.893,169862.215,183128.431,199739.801,198017.206,235731.296,257467.088,278094.276,296498.512,330422.844,350281.738,330263.902,303184.451,328733.743,281661.322,286205.246,311903.748,303734.072,283420.182,289149.207,292602.043,304469.882,311429.254,309792.585,333343.245,365390.270,394665.346,447065.658,452322.416,444271.460,421680.998,397853.333,373123.358,359547.880,338199.658,318871.223,291159.218,255500.244,227385.456,220901.883,91,Y,5493
NSLP,INTEGRAL,2016/05/01,2016/08/25 22:04:01,244130.529,200523.409,207561.398,198378.024,171013.975,163825.904,169951.450,184279.824,174053.541,184802.754,181984.616,175931.551,198887.729,214775.610,244606.059,265489.310,288152.684,295743.263,314771.756,301729.069,297277.801,319128.404,301539.156,310716.927,295160.029,271067.478,272112.580,265862.717,285122.154,281707.439,309620.154,314155.245,332300.000,359778.945,393844.467,447926.494,466853.874,452656.968,430069.718,412399.575,398329.641,376284.012,354779.097,326056.782,291923.787,237097.959,212469.103,195113.098,85,Y,5493
NSLP,INTEGRAL,2016/05/02,2016/08/25 22:04:01,195667.495,180594.840,190091.821,179324.633,169832.622,167918.527,166747.867,162789.046,173857.514,162090.826,207928.308,220457.072,237344.752,276722.918,342725.399,356388.318,333079.095,312707.931,291552.061,283261.487,240058.012,238241.482,246857.838,247983.646,268126.252,292721.116,295010.349,295068.838,304090.881,319912.754,323375.094,343096.834,369897.476,398425.471,438062.662,484209.044,498120.342,489365.186,461649.870,437370.341,425433.460,404358.566,368475.757,335544.769,280726.331,231299.756,187996.471,197566.996,86,Y,5493
NSLP,INTEGRAL,2016/05/03,2016/08/25 22:04:01,239553.229,210514.107,191388.972,164493.016,182293.094,185692.672,182814.719,160081.986,179363.056,182839.660,209839.786,220153.563,257183.983,299701.670,357386.581,367728.157,350647.248,318643.936,300223.937,289824.032,258440.927,244037.361,236830.549,255258.877,253171.403,253283.034,263319.405,256205.543,267523.434,273015.244,291935.918,320046.552,353574.276,381025.341,414086.362,473564.341,490206.464,481579.856,466939.216,438689.233,420888.609,398928.370,362845.312,341589.105,302324.764,239217.440,179659.703,178033.745,87,Y,5493
NSLP,INTEGRAL,2016/05/04,2016/08/25 22:04:01,223813.874,202551.871,188581.294,162360.852,176104.264,184006.796,182050.874,166136.298,168807.699,183359.586,200931.009,218014.906,254549.503,280896.989,346173.890,353656.563,343732.296,316135.530,300131.587,284422.530,241652.532,233311.136,248564.066,262848.676,259717.046,255521.590,258729.938,261179.379,269058.872,294431.279,303236.790,330406.623,352200.173,380047.581,424390.175,473904.735,487575.122,472885.965,450373.003,436734.991,422529.130,401605.726,373868.780,331992.951,300324.004,242599.669,188826.264,202581.952,88,Y,5493
NSLP,INTEGRAL,2016/05/05,2016/08/25 22:04:01,226638.047,184176.838,178937.617,174767.651,171215.163,179587.939,176782.551,171151.233,183950.792,191218.853,213730.685,224111.792,246444.878,302898.829,352561.185,366311.256,350372.665,319863.436,302803.250,274135.327,252219.858,227142.086,243855.890,260802.484,252299.044,248713.801,261520.641,266152.885,267760.299,282774.080,302852.312,312022.193,342956.187,373881.133,416254.537,464736.010,477057.750,462114.205,448709.338,437229.030,421672.677,401871.251,372107.706,341641.357,306358.319,252128.249,198120.336,210885.680,89,Y,5493
