ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,ENERGYAUST,2019/02/03,2019/06/07 22:08:00,20.530,20.066,11.543,13.962,9.388,9.320,12.203,14.904,12.357,9.073,19.748,16.929,22.032,17.975,20.031,25.464,25.224,33.551,22.934,22.783,23.285,18.509,16.275,16.079,17.037,16.731,18.130,16.267,21.218,18.206,13.387,6.693,3.182,6.785,9.268,8.481,9.559,8.532,11.670,14.252,15.758,19.751,18.759,52.065,63.955,35.345,20.229,13.102,8,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/04,2019/06/07 22:08:00,18.119,16.047,14.924,18.690,19.743,11.626,9.811,12.132,14.652,14.306,16.632,20.954,13.889,6.114,4.453,2.817,4.928,9.147,11.688,4.758,10.309,8.480,5.211,7.712,8.782,6.038,5.413,5.253,6.674,6.016,4.061,5.147,6.002,4.748,5.209,4.861,6.374,7.712,10.962,14.099,19.392,27.408,26.332,81.201,112.064,78.751,50.620,42.092,9,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/05,2019/06/07 22:08:00,34.125,29.200,16.663,20.796,8.532,9.778,15.438,9.360,16.822,15.291,16.238,16.706,10.798,2.988,2.420,2.064,5.915,10.935,10.847,10.560,13.444,10.093,6.686,7.603,8.489,10.800,4.040,5.619,3.509,6.566,3.855,3.983,1.391,1.544,2.853,4.683,3.197,2.422,10.446,9.767,14.134,23.100,26.889,70.390,115.186,79.509,56.874,41.674,10,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/06,2019/06/07 22:08:00,40.585,27.325,14.767,23.806,13.840,11.986,13.711,13.380,16.200,20.871,16.477,24.643,10.375,7.338,6.824,0.735,5.384,10.048,12.946,9.595,12.888,6.922,7.772,6.769,9.016,6.939,3.419,4.655,6.636,4.849,4.310,1.996,1.812,3.752,2.155,3.023,1.603,4.111,8.713,7.805,10.813,22.952,27.633,74.866,118.160,87.432,52.544,39.057,11,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/07,2019/06/07 22:08:00,37.598,28.831,21.298,18.749,11.639,13.667,14.351,13.400,12.764,16.037,23.975,22.459,9.196,5.280,3.208,1.097,9.974,12.081,12.792,8.711,13.007,9.491,5.965,11.539,10.102,5.668,6.826,4.583,3.998,5.653,2.480,1.470,3.215,0.502,2.653,2.554,3.737,0.780,5.859,11.950,15.862,18.464,26.931,68.962,107.814,78.549,49.079,39.115,12,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/08,2019/06/07 22:08:00,33.171,26.517,14.479,18.408,11.123,17.335,20.499,12.738,13.771,16.524,19.618,27.748,10.535,3.632,2.203,4.102,5.651,11.236,9.171,7.593,13.879,10.732,8.713,5.584,7.180,6.387,5.403,6.258,7.952,4.128,5.817,3.569,3.975,3.817,6.183,5.793,4.704,3.489,7.938,12.376,16.741,23.659,32.701,80.337,119.235,81.252,55.602,52.946,13,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/09,2019/06/07 22:08:00,43.479,28.605,18.734,19.664,16.317,17.403,16.044,13.214,13.740,20.254,18.026,17.411,19.672,24.239,31.266,35.517,24.276,28.327,24.352,26.885,26.288,24.798,28.229,21.914,19.887,23.781,19.286,19.508,15.712,14.035,13.513,9.191,9.605,8.678,11.802,8.507,11.663,8.060,14.897,7.863,13.223,16.996,20.352,65.967,63.719,39.781,30.647,25.919,14,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/10,2019/06/07 22:08:00,24.723,22.822,15.924,22.105,17.965,18.735,8.314,13.271,19.159,13.615,17.807,17.238,22.717,21.283,34.077,34.631,30.669,27.333,33.747,38.376,35.013,22.509,23.114,13.619,19.454,28.518,31.086,18.203,21.703,15.878,9.799,9.233,4.765,7.715,8.626,7.024,8.886,5.800,14.847,17.621,19.148,21.507,27.126,62.605,73.361,35.693,21.774,22.670,8,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/11,2019/06/07 22:08:00,22.894,17.323,11.049,21.508,14.276,12.455,17.367,15.823,16.364,14.727,22.823,18.077,8.297,9.591,7.101,3.099,8.189,14.674,15.486,10.289,12.366,7.734,5.962,8.186,7.968,5.500,5.828,4.197,1.801,2.345,3.481,1.488,0.537,1.587,0.582,3.167,1.277,3.074,8.307,10.690,13.952,20.691,28.079,76.069,119.296,93.347,63.567,46.585,9,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/12,2019/06/07 22:08:00,39.995,30.415,26.089,24.282,18.783,18.499,12.296,16.636,22.586,24.202,18.875,22.251,13.301,13.071,5.328,5.035,8.981,8.497,15.291,11.348,13.674,13.128,9.643,8.701,10.170,6.348,6.235,7.919,4.820,7.908,5.413,5.379,6.274,5.348,4.545,7.509,5.646,6.210,8.261,9.616,15.655,23.987,35.390,80.451,127.327,89.176,66.397,55.313,10,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/13,2019/06/07 22:08:00,42.802,32.071,26.187,19.893,15.744,18.781,14.183,18.776,27.138,19.785,19.139,28.345,10.574,6.062,9.777,9.063,11.912,12.464,9.082,9.892,14.715,10.724,5.989,5.155,9.979,7.624,4.535,8.114,5.888,6.254,2.020,5.075,4.049,3.645,4.029,4.140,5.293,4.484,8.981,15.846,17.975,25.664,35.916,70.260,132.557,101.139,80.329,57.918,11,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/14,2019/06/07 22:08:00,52.972,38.811,21.303,23.840,21.101,19.603,17.101,19.070,27.147,21.314,22.184,21.142,10.956,10.617,6.882,0.787,7.778,9.417,16.237,11.795,13.137,13.626,11.192,5.334,7.112,5.466,4.596,5.227,6.488,4.106,4.284,5.714,4.614,4.469,7.999,6.095,2.033,5.880,12.566,13.843,15.599,28.222,32.105,77.249,129.491,101.668,76.733,61.259,12,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/15,2019/06/07 22:08:00,53.360,34.732,28.864,28.107,24.731,23.832,14.409,18.796,20.634,19.803,24.084,23.543,12.812,7.654,6.817,4.237,7.672,14.222,14.981,15.575,10.823,10.678,6.924,7.342,13.469,9.134,5.232,6.802,5.680,4.491,5.582,3.231,5.364,2.476,4.995,3.893,6.178,4.373,9.502,9.538,15.628,22.338,27.938,77.729,120.695,96.435,63.999,55.706,13,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/16,2019/06/07 22:08:00,42.145,34.244,26.020,24.211,14.306,15.445,17.860,14.506,20.278,14.738,14.593,17.835,21.474,30.651,37.658,36.648,29.600,30.525,27.678,23.924,24.136,25.891,27.290,15.413,21.873,20.070,14.871,14.575,16.980,11.497,8.763,6.618,7.898,9.140,13.691,6.680,7.160,5.855,13.069,11.105,12.785,14.845,21.679,57.927,61.877,30.928,24.360,21.145,14,N,7256
CLOADNSWCE,ENERGYAUST,2019/02/17,2019/07/04 22:04:12,23.442,25.828,16.118,19.685,17.947,9.895,16.234,18.255,26.940,15.836,16.077,15.885,14.984,26.466,27.767,30.303,28.097,28.382,37.519,27.707,29.669,27.484,22.871,20.670,21.073,16.594,16.982,24.804,24.610,17.046,11.296,10.314,4.673,5.155,11.833,12.903,11.614,12.280,18.826,21.643,20.713,16.265,23.182,57.794,62.541,31.616,17.770,19.630,8,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/18,2019/07/04 22:04:12,27.273,14.992,13.179,24.031,14.875,15.847,9.142,16.923,13.583,18.855,19.284,21.770,12.138,6.179,3.066,6.165,8.779,11.726,18.573,14.627,13.390,11.410,10.941,9.539,8.426,7.460,3.615,3.256,3.480,9.506,5.622,3.733,5.050,3.486,5.440,6.939,4.725,3.810,8.540,12.824,14.167,20.739,27.288,79.223,116.116,93.444,53.748,49.630,9,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/19,2019/07/04 22:04:12,35.970,35.336,26.705,23.665,20.099,12.759,17.429,15.948,17.810,22.342,19.582,30.059,12.090,8.729,3.177,3.909,4.469,8.392,14.800,7.744,13.181,10.116,7.646,7.346,10.340,8.267,5.988,7.765,7.812,7.517,7.491,5.558,3.410,5.953,5.513,5.332,4.795,5.789,7.741,10.128,15.533,25.837,28.626,72.860,130.349,96.085,56.039,46.109,10,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/20,2019/07/04 22:04:12,38.929,27.391,17.017,18.727,15.998,19.816,15.360,14.839,15.400,21.464,25.832,20.820,8.572,9.884,4.058,3.014,9.571,8.937,13.985,11.043,15.135,11.450,8.716,7.182,9.847,7.139,6.319,4.591,4.644,5.668,5.147,6.032,3.836,3.198,7.543,8.154,7.482,8.794,8.354,11.606,13.540,18.017,31.806,84.761,128.603,92.925,51.904,46.410,11,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/21,2019/07/04 22:04:12,46.383,40.500,22.455,25.652,22.046,16.644,15.865,14.383,18.777,19.157,18.979,25.746,10.191,3.343,0.934,2.513,7.095,12.516,15.792,14.051,12.854,14.926,10.277,7.586,10.732,6.446,5.522,5.596,6.673,6.621,1.960,4.896,3.581,3.903,4.543,6.240,5.054,7.095,7.831,8.880,12.197,20.416,30.255,77.474,123.711,93.579,60.186,45.865,12,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/22,2019/07/04 22:04:12,40.994,32.688,23.412,29.125,17.645,13.450,20.508,19.687,21.020,16.013,22.632,25.585,12.465,4.521,5.492,6.330,6.024,9.144,11.384,12.042,13.212,9.017,10.589,11.599,9.552,6.169,2.670,2.941,1.602,4.495,4.324,4.028,4.365,5.152,6.609,3.675,6.217,4.603,11.119,10.042,11.407,17.445,25.121,73.684,127.238,85.176,63.055,51.780,13,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/23,2019/07/04 22:04:12,44.065,35.748,24.950,18.399,16.365,19.965,13.621,15.961,12.086,9.621,11.047,12.741,21.749,28.931,38.540,32.333,27.300,28.735,29.446,34.773,24.085,21.369,21.527,25.893,19.813,23.970,15.447,21.457,15.935,20.047,13.623,6.692,6.680,8.159,9.998,5.882,9.438,13.466,18.393,8.516,12.027,14.187,20.434,60.632,64.667,42.881,25.567,21.193,14,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/24,2019/07/04 22:04:12,21.844,19.518,18.646,12.383,13.165,13.034,10.669,11.583,13.569,15.865,11.361,14.557,23.522,23.025,27.358,31.028,38.688,34.346,31.027,15.593,35.971,25.589,29.651,14.879,15.399,21.354,18.780,14.694,21.386,17.493,13.828,7.895,8.600,10.492,6.247,11.417,10.124,7.212,16.818,20.638,18.298,18.206,26.370,60.174,78.768,51.361,29.584,25.003,8,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/25,2019/07/04 22:04:12,29.449,27.231,16.341,15.314,15.152,8.104,10.159,11.370,16.640,17.399,25.340,25.037,12.806,8.108,4.215,7.634,11.958,8.612,12.224,8.619,10.652,8.664,6.205,8.953,8.669,10.713,5.934,1.157,2.046,0.518,3.297,3.283,3.845,3.599,2.812,4.520,5.035,5.058,9.423,10.662,16.559,26.281,32.281,81.302,125.400,94.932,70.374,53.764,9,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/26,2019/07/04 22:04:12,47.217,35.431,26.183,23.230,14.147,13.898,13.831,14.187,13.700,16.255,15.002,23.334,9.003,8.581,6.545,3.630,6.956,10.975,10.404,8.032,10.881,9.678,6.638,3.763,8.705,4.812,3.590,3.096,0.463,2.071,4.875,3.583,4.041,1.656,2.852,2.692,5.514,1.506,9.738,8.206,12.577,22.692,28.638,79.245,128.193,87.588,67.058,51.026,10,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/27,2019/07/04 22:04:12,47.523,40.932,20.569,26.279,17.211,8.347,18.809,13.962,13.910,14.711,21.910,18.432,9.552,8.637,3.881,3.264,11.598,14.104,13.221,10.343,9.234,9.032,4.830,4.346,6.981,5.407,0.635,2.914,1.960,4.360,6.703,1.725,4.195,5.582,7.759,2.858,1.393,2.011,6.709,10.577,17.371,21.156,29.855,79.165,122.322,86.665,59.418,55.274,11,N,7298
CLOADNSWCE,ENERGYAUST,2019/02/28,2019/07/04 22:04:12,41.469,36.227,18.653,25.699,17.745,10.343,13.465,11.463,14.231,13.440,16.702,22.545,11.261,8.591,3.616,5.004,8.418,9.870,11.010,6.532,9.694,17.154,8.356,5.729,6.367,3.736,3.000,1.606,2.306,2.977,4.075,5.123,1.016,1.589,2.524,2.943,1.950,1.582,6.114,9.086,10.766,15.531,26.918,79.096,117.284,84.501,66.379,50.047,12,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/01,2019/07/04 22:04:12,41.267,28.977,16.229,18.556,18.651,15.672,14.684,14.519,14.975,14.608,18.369,18.080,10.538,14.166,5.562,2.800,7.691,10.323,10.754,12.093,8.088,10.359,5.280,4.041,7.319,7.834,1.816,1.633,3.351,6.384,3.771,3.464,0.756,1.010,3.214,1.705,2.974,4.099,6.952,6.799,10.210,18.416,28.018,72.375,111.901,76.000,60.282,42.179,13,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/02,2019/07/04 22:04:12,32.796,30.506,19.699,25.144,15.899,15.192,7.906,12.990,14.720,8.716,13.494,20.099,25.754,22.654,24.839,30.613,30.025,28.149,26.397,24.838,29.150,19.347,17.767,19.749,17.050,14.881,15.545,17.596,14.894,18.124,6.875,3.993,4.021,5.601,12.229,7.378,8.873,7.212,12.821,11.456,12.330,17.100,22.865,54.805,67.273,35.859,13.974,15.877,14,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/03,2019/07/04 22:04:12,15.695,14.088,9.978,9.014,16.649,11.461,13.994,8.371,8.215,8.803,12.057,11.740,20.333,22.854,23.039,27.817,25.104,23.799,26.291,21.884,23.885,19.226,19.134,14.484,17.727,14.015,10.068,14.356,20.130,24.191,11.368,6.505,4.659,8.903,6.677,8.438,7.025,12.676,14.714,17.100,18.709,11.994,18.444,56.049,75.005,39.978,21.782,14.509,8,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/04,2019/07/04 22:04:12,20.157,16.869,13.995,14.153,16.307,7.886,9.990,9.630,9.985,19.516,13.013,17.593,11.413,9.682,5.525,4.226,7.655,10.993,14.005,7.308,13.538,12.521,7.951,3.165,5.705,2.518,0.956,2.042,1.859,3.677,2.267,3.039,1.254,4.053,4.862,4.036,5.067,3.011,8.285,13.454,17.654,24.795,28.328,75.033,116.013,77.062,50.683,35.431,9,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/05,2019/07/04 22:04:12,30.594,26.297,16.326,22.991,18.282,11.252,14.132,9.581,17.800,14.719,18.591,16.356,8.274,8.375,3.763,4.555,7.455,8.363,12.254,9.053,11.977,11.998,8.417,5.050,12.687,7.949,4.078,7.311,2.586,2.398,6.527,8.483,2.796,5.298,4.100,4.636,6.053,3.650,7.227,9.889,14.761,21.927,26.987,71.505,116.909,77.659,60.240,41.778,10,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/06,2019/07/04 22:04:12,46.924,37.820,19.745,22.857,16.300,7.179,9.999,13.910,17.961,18.910,14.563,16.039,12.243,7.129,3.619,4.910,9.968,9.896,11.710,5.771,12.201,13.306,8.281,8.052,6.971,7.309,4.581,2.215,3.095,2.797,4.558,4.237,3.666,3.769,7.171,6.961,4.121,5.931,8.455,12.605,16.100,23.615,33.402,87.416,135.977,101.079,65.470,53.930,11,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/07,2019/07/04 22:04:12,44.225,35.716,23.249,26.461,16.083,17.129,12.688,13.894,18.255,18.074,19.812,16.549,11.998,12.312,5.530,7.892,7.791,10.062,10.287,6.355,10.382,7.584,2.550,3.413,7.365,7.599,5.501,4.433,3.423,1.840,3.435,4.229,2.167,7.688,5.392,4.332,5.039,6.363,10.543,11.379,16.393,24.312,25.208,87.441,134.900,100.513,69.809,54.084,12,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/08,2019/07/04 22:04:12,46.919,30.810,26.145,27.882,14.559,16.667,16.176,13.171,16.157,15.791,17.753,21.732,8.981,8.521,4.236,3.735,5.816,10.288,10.286,6.807,7.102,10.669,5.976,4.386,3.918,2.412,5.033,3.586,3.628,2.825,7.373,5.182,2.726,4.928,5.101,3.947,5.753,4.151,10.522,10.634,14.070,18.214,20.711,80.367,122.980,98.062,65.527,68.296,13,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/09,2019/07/04 22:04:12,49.712,34.006,22.942,18.469,11.024,14.557,13.140,11.820,15.109,19.137,17.126,12.446,18.383,20.030,35.884,29.366,25.557,29.294,29.025,27.404,22.159,19.101,21.991,26.078,20.052,27.224,17.938,22.625,19.952,12.927,11.548,9.874,6.764,6.906,5.104,7.210,8.781,8.202,16.371,15.141,14.909,14.664,15.023,55.491,48.157,28.917,18.042,28.952,14,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/10,2019/07/04 22:04:12,28.625,15.139,13.148,17.180,11.216,13.865,12.468,9.833,9.643,8.082,7.669,12.779,15.564,23.124,25.668,26.035,26.742,28.336,29.807,29.788,28.287,26.359,20.009,16.502,22.532,19.051,22.626,21.258,21.740,12.946,8.562,8.412,6.660,7.888,10.415,18.892,12.485,13.625,18.000,27.106,20.599,20.492,22.457,66.928,61.954,25.398,12.781,15.964,8,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/11,2019/07/04 22:04:12,16.084,15.424,13.376,7.451,13.195,11.801,7.857,10.641,11.106,17.743,15.717,15.022,8.028,5.818,2.754,4.246,5.766,13.605,11.583,9.767,9.023,7.517,6.550,5.908,5.940,4.414,5.407,4.589,4.061,5.945,6.777,6.903,7.931,9.636,10.293,7.898,4.740,5.291,7.888,9.589,12.496,22.844,26.749,74.666,116.788,87.120,62.189,53.653,9,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/12,2019/07/04 22:04:12,46.099,25.923,18.496,20.901,18.191,15.741,12.085,15.712,17.082,14.594,20.500,15.943,6.102,10.279,6.625,4.092,6.520,6.405,9.750,11.664,13.717,8.572,3.156,5.195,2.082,4.764,2.601,0.852,2.023,4.541,3.289,4.022,3.229,2.678,4.574,4.583,3.863,2.595,10.197,9.323,12.372,23.147,30.844,78.371,124.725,91.342,63.393,49.648,10,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/13,2019/07/04 22:04:12,44.765,36.635,24.250,23.594,25.100,16.620,10.908,12.809,19.212,16.570,21.513,20.143,9.018,7.988,7.371,5.698,10.516,9.049,7.605,10.490,13.091,10.809,5.527,3.588,4.169,5.375,2.278,0.929,2.682,3.227,6.212,4.151,1.084,3.799,4.881,5.726,4.862,4.451,8.883,13.239,15.737,24.642,31.072,75.149,130.787,103.859,73.589,50.036,11,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/14,2019/07/04 22:04:12,34.341,37.979,25.850,30.595,20.148,13.037,15.371,15.550,13.825,18.652,20.474,17.911,12.393,11.851,6.418,2.483,6.884,11.128,16.044,8.539,13.035,14.999,7.141,14.446,9.963,5.441,4.861,3.176,3.260,4.391,5.289,4.497,4.075,3.588,2.839,2.784,4.702,4.787,12.200,14.389,15.846,21.270,30.068,84.947,136.251,108.315,72.232,54.476,12,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/15,2019/07/04 22:04:12,48.803,30.822,21.634,27.460,18.159,11.955,10.022,15.434,25.909,20.791,20.320,19.730,10.106,7.070,2.298,3.193,9.573,10.422,12.718,7.774,12.178,9.549,6.254,6.697,6.309,4.151,1.730,3.092,6.234,7.073,2.954,4.754,4.643,6.089,4.166,4.526,5.751,4.712,7.741,6.447,16.213,19.090,30.586,82.647,127.690,95.502,61.430,54.351,13,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/16,2019/07/04 22:04:12,39.387,28.138,20.986,22.441,12.870,16.664,6.443,17.005,20.813,12.745,16.015,12.811,22.833,29.447,31.953,20.988,35.149,43.592,27.780,29.670,27.298,25.722,22.642,15.380,19.491,17.905,15.476,18.878,15.309,17.979,24.066,6.318,10.975,8.099,14.602,8.746,7.044,5.470,10.559,12.397,10.883,9.415,22.272,57.463,66.577,36.976,25.909,22.719,14,N,7298
CLOADNSWCE,ENERGYAUST,2019/03/17,2019/07/25 22:07:13,27.667,15.813,11.280,19.527,16.746,10.267,12.064,10.612,11.353,16.067,12.948,17.402,27.144,19.695,29.004,29.809,27.130,42.290,27.706,18.379,27.661,34.992,25.783,16.721,19.633,29.223,21.895,21.325,16.831,16.220,13.054,14.090,7.894,8.426,7.611,13.928,12.877,6.998,11.683,20.884,19.375,15.712,25.168,54.677,71.467,44.121,28.003,21.738,8,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/18,2019/07/25 22:07:13,19.787,23.487,14.663,18.216,14.836,10.295,10.250,15.401,12.578,9.386,18.921,20.371,9.100,6.178,5.013,5.248,7.344,13.097,12.633,12.010,8.884,10.642,5.827,3.474,6.533,9.509,5.454,7.239,6.756,6.781,7.830,5.081,3.332,5.962,3.099,4.072,8.157,6.903,7.631,13.041,16.845,21.163,31.612,79.801,121.605,94.348,67.585,50.932,9,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/19,2019/07/25 22:07:13,43.628,32.078,22.170,21.896,19.580,9.305,14.074,12.431,23.499,15.326,21.019,20.657,11.609,10.159,3.068,3.979,5.780,11.925,11.090,9.409,10.913,15.962,8.450,7.067,5.840,9.085,8.655,3.228,3.751,6.099,8.183,4.789,3.170,2.878,5.193,3.039,4.834,3.784,9.557,8.588,14.448,23.338,31.269,81.239,124.502,89.633,53.143,43.947,10,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/20,2019/07/25 22:07:13,45.018,35.081,18.866,25.378,19.628,13.880,10.004,15.777,14.995,14.181,16.085,15.496,6.202,9.212,4.375,2.732,6.805,7.428,9.248,9.681,11.497,19.988,8.060,4.134,7.032,8.075,5.032,2.777,6.136,5.186,7.902,4.924,3.580,4.798,3.279,7.112,3.679,4.457,10.486,10.483,14.381,23.104,30.929,83.558,121.070,83.117,56.356,55.995,11,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/21,2019/07/25 22:07:13,40.429,29.262,25.015,23.936,17.518,13.395,17.247,12.853,13.335,16.497,19.151,14.153,8.797,7.184,3.805,2.078,10.325,10.534,13.829,8.487,9.374,10.109,6.894,8.838,11.886,6.155,4.286,4.670,4.082,2.848,6.770,3.812,3.338,4.264,4.572,5.657,4.343,4.867,9.914,12.527,16.238,24.721,33.587,82.816,125.071,85.245,60.635,43.381,12,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/22,2019/07/25 22:07:13,40.688,25.663,20.044,24.037,19.007,16.067,13.011,19.541,13.442,18.933,16.331,17.716,8.415,5.717,5.102,2.019,7.800,10.958,13.248,12.105,13.415,6.957,7.055,5.641,11.269,10.039,8.772,8.307,5.908,8.030,6.701,6.622,5.490,3.906,6.419,3.966,4.077,5.497,9.738,9.063,13.758,20.913,31.335,80.378,117.242,79.296,54.605,41.682,13,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/23,2019/07/25 22:07:13,30.925,23.687,24.121,20.270,11.879,15.924,12.769,10.583,14.938,13.014,17.941,18.618,16.714,26.884,33.861,31.757,30.035,31.970,33.616,23.470,31.620,24.100,16.826,17.376,18.866,15.606,14.981,20.059,12.780,9.112,7.679,9.222,6.913,6.971,7.242,10.844,10.312,6.701,14.096,16.245,16.086,11.981,27.356,62.473,64.695,30.472,21.704,18.286,14,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/24,2019/07/25 22:07:13,20.234,11.608,10.052,19.354,9.994,7.799,10.473,11.772,7.266,12.547,17.616,13.918,18.401,27.543,23.740,23.637,31.746,21.639,22.477,28.620,24.849,28.339,24.340,24.983,22.477,21.138,22.044,19.504,17.028,16.231,21.328,11.713,10.210,6.014,10.330,12.442,10.484,12.022,20.607,24.878,24.694,19.639,21.449,62.850,62.607,40.625,25.603,18.805,8,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/25,2019/07/25 22:07:13,18.845,11.015,16.699,24.616,15.010,6.529,9.017,8.217,13.259,12.934,11.095,18.937,15.259,8.421,9.519,6.256,11.307,10.297,15.807,11.388,11.393,6.527,8.057,5.141,10.540,10.641,8.524,4.443,3.332,5.976,10.858,3.595,2.357,1.840,1.088,5.657,6.082,3.077,12.053,13.109,18.807,21.380,32.138,86.122,130.648,103.171,79.609,54.752,9,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/26,2019/07/25 22:07:13,39.818,25.151,25.028,30.645,20.921,14.414,18.291,11.520,21.607,17.252,18.356,12.749,8.930,7.062,6.709,3.702,11.695,10.432,12.294,11.397,12.379,6.402,6.131,6.491,11.343,6.448,6.405,7.642,6.490,6.245,5.998,5.217,3.351,3.741,5.724,3.978,8.022,5.126,11.753,8.972,12.456,22.647,30.296,92.291,143.054,108.415,79.845,56.769,10,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/27,2019/07/25 22:07:13,46.585,33.010,35.025,28.155,22.055,19.154,15.556,24.484,20.196,18.243,18.601,20.976,8.419,8.335,5.017,5.866,12.563,10.843,9.610,4.907,13.763,15.318,9.421,8.492,7.733,7.777,6.704,5.557,2.514,6.684,4.772,4.353,2.942,3.242,5.543,4.808,3.350,5.712,8.667,12.755,15.860,26.092,33.887,87.477,145.530,105.352,87.489,67.623,11,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/28,2019/07/25 22:07:13,49.251,41.835,30.213,29.658,21.945,25.405,14.399,16.790,14.535,20.741,17.021,24.320,12.024,9.520,6.898,4.138,16.085,15.854,14.353,9.717,9.747,11.523,9.453,12.649,12.891,4.488,0.750,3.733,2.519,2.750,4.062,5.093,3.602,5.271,4.800,7.960,6.565,4.495,12.366,10.850,19.456,25.072,33.792,81.983,147.209,105.206,71.760,56.024,12,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/29,2019/07/25 22:07:13,35.595,34.441,30.273,30.412,19.044,9.517,18.635,15.063,15.651,16.341,17.837,18.410,6.621,7.073,4.577,4.258,9.113,11.641,16.558,12.975,12.948,12.235,9.424,10.792,13.520,10.391,10.613,5.537,6.444,8.492,8.160,2.581,2.378,8.370,8.345,7.158,5.793,6.912,11.184,14.118,17.914,22.735,33.948,80.807,128.935,104.247,78.892,51.000,13,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/30,2019/07/25 22:07:13,38.600,34.553,22.159,20.714,24.000,18.513,16.618,17.491,16.369,17.429,14.698,20.035,20.222,17.803,31.358,33.909,30.914,38.615,42.465,30.941,36.869,39.572,33.090,21.078,29.276,25.006,27.154,28.561,26.654,24.445,17.150,11.802,8.608,9.645,10.196,7.620,8.955,17.849,18.765,17.281,18.283,19.643,29.114,69.230,87.124,53.976,36.810,23.817,14,N,7333
CLOADNSWCE,ENERGYAUST,2019/03/31,2019/07/25 22:07:13,27.348,24.817,27.233,20.886,15.375,15.542,18.931,11.951,17.910,16.289,17.082,22.294,21.322,21.541,40.026,39.319,34.819,33.228,45.059,45.582,38.159,28.915,24.851,31.133,28.361,29.332,29.210,26.038,25.632,29.515,23.151,21.649,14.309,13.770,15.417,11.091,17.268,10.731,18.251,27.883,27.651,26.014,29.540,40.346,55.487,80.055,72.365,33.394,8,N,7333
