ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,UNITED,2019/08/18,2019/12/12 22:00:24,2699.274,2906.520,2951.355,2915.590,3107.184,3200.254,3376.923,3343.160,3173.743,3203.572,3050.951,2883.450,2762.547,1879.191,3616.967,2396.209,1905.590,1568.240,1167.539,1017.608,908.863,878.062,767.412,1055.495,1087.485,950.930,1754.957,2000.823,2138.901,2362.554,2744.748,3159.603,3023.376,3072.823,3203.397,1737.763,2689.633,3018.567,2726.134,2693.932,2572.368,2503.770,2708.993,2479.016,2545.904,2465.252,2393.428,2440.887,113,Y,7558
NSLP,UNITED,2019/08/19,2019/12/12 22:00:24,2608.618,2787.007,2840.612,2907.701,2948.370,2949.271,3027.270,2876.078,2583.639,2373.144,1864.926,1675.171,1367.690,183.660,2457.031,1505.595,1695.698,1759.085,1957.429,1989.531,1999.422,1291.365,1258.855,1274.341,935.486,738.663,1268.868,1185.942,1408.600,858.174,1251.748,970.608,1397.789,1687.060,1852.994,905.690,2204.815,3060.347,2568.935,2405.297,2001.073,1794.078,1424.107,1177.863,1062.332,1140.051,1549.972,1849.316,114,Y,7558
NSLP,UNITED,2019/08/20,2019/12/12 22:00:24,1926.773,2199.314,2296.584,1972.249,2550.508,2608.765,2705.923,2567.840,2358.264,1990.867,1784.496,1372.288,1148.892,889.529,2896.456,1944.275,2113.895,2017.419,2188.434,2446.955,2649.126,2558.415,2610.179,2384.057,2529.354,2536.810,1853.287,1831.302,1517.138,1468.413,1410.797,1487.931,1651.674,1927.898,1834.482,1312.424,1984.278,2380.176,2233.624,1862.279,1631.529,1346.253,1216.080,1068.052,988.656,1285.243,1556.333,1749.492,115,Y,7558
NSLP,UNITED,2019/08/21,2019/12/12 22:00:24,6382.420,6543.917,6614.305,6885.679,6912.609,7006.547,7179.149,7158.006,7077.065,6827.423,7187.453,7695.435,8894.727,10037.266,13871.555,14905.488,17120.613,18465.711,18431.826,17296.117,17152.098,16694.316,16091.219,15506.166,14742.233,14686.593,14798.866,14941.978,14257.777,14340.232,14340.016,14102.727,13071.731,12255.090,11386.922,10847.215,10308.797,9982.903,9523.769,8833.139,8014.924,7399.307,6905.167,6413.209,6242.415,6300.771,6405.157,6629.294,116,Y,7558
NSLP,UNITED,2019/08/22,2019/12/12 22:00:24,2171.668,2418.635,2644.932,2366.023,2545.283,2594.027,2574.524,2677.447,2459.401,2053.752,1746.006,1048.524,418.343,-600.595,864.275,-41.842,172.966,307.406,727.738,619.928,471.261,460.905,402.580,625.655,225.439,20.414,-43.009,275.804,219.815,313.307,338.297,279.372,388.647,516.123,629.217,-278.498,266.654,1404.769,1392.447,925.100,759.971,585.993,482.059,493.937,565.709,811.361,1224.605,1875.568,117,Y,7558
NSLP,UNITED,2019/08/23,2019/12/12 22:00:24,1959.020,2126.250,2226.895,1824.692,2556.090,2574.081,2595.388,2643.664,2432.888,2105.294,1858.445,1732.704,1192.815,173.995,1859.453,1866.340,1897.895,1486.877,1535.753,1411.361,1173.537,966.313,905.209,871.044,654.701,752.530,602.977,763.911,553.335,745.346,755.081,690.838,881.705,1128.032,1360.345,137.564,463.805,1849.483,1809.673,1649.568,1435.786,1226.966,1288.218,1385.398,1402.505,1660.852,2073.574,2196.862,118,Y,7558
NSLP,UNITED,2019/08/24,2019/12/12 22:00:24,2323.354,2378.408,2424.168,2615.898,2862.872,2857.859,2982.663,2896.120,2835.544,2641.963,2265.802,2213.756,2021.654,743.413,2013.520,1590.564,1277.457,1121.456,1078.354,977.977,802.489,801.257,549.965,423.018,456.789,688.757,811.643,936.855,1425.914,2037.343,2197.412,2096.799,1995.240,2037.285,2697.474,2809.845,2598.718,3117.071,2983.907,2896.006,2792.125,2458.549,2436.729,2365.213,2496.816,2709.377,2828.129,2884.377,119,Y,7558
NSLP,UNITED,2019/08/25,2019/12/20 22:03:05,3355.433,3412.914,3573.033,3787.335,3906.888,3908.150,3918.342,3953.105,3839.801,3807.883,3643.027,3446.550,3382.145,2646.720,3433.519,2739.826,2306.725,2037.032,1802.321,1499.920,1463.813,1426.035,1516.375,1493.893,1408.175,1516.791,1571.044,1639.341,1426.264,1510.364,1772.555,1959.885,2037.403,2372.216,2799.275,2553.966,2705.799,3642.437,3521.477,3179.096,3070.793,2972.545,2968.431,2643.308,2687.081,2579.148,2912.387,2967.182,113,Y,7571
NSLP,UNITED,2019/08/26,2019/12/20 22:03:05,3009.564,3202.545,3179.820,2602.600,3415.535,3379.414,3451.347,3526.681,3193.074,2817.774,2391.942,2186.397,1862.851,1390.776,2234.003,1754.485,2035.838,2086.433,2308.521,2282.580,1952.999,1573.291,1123.547,1063.511,990.794,708.978,875.816,798.681,780.088,806.730,749.607,766.456,664.818,868.926,982.001,466.922,488.711,2047.532,1779.273,1638.925,1237.449,1064.622,929.055,990.661,1084.687,1312.793,1374.993,1655.426,114,Y,7571
NSLP,UNITED,2019/08/27,2019/12/20 22:03:05,1979.364,2057.708,2190.343,2462.540,2694.771,2743.180,2701.993,2623.522,2424.402,1992.868,1761.812,1547.644,1117.090,493.672,1651.473,1441.097,1392.171,1425.156,1619.763,1374.087,1355.914,1072.897,821.451,730.717,677.041,687.139,931.275,874.810,695.787,711.047,663.015,821.992,831.636,1007.531,1084.373,567.365,344.565,1674.867,1564.194,1244.747,1147.573,818.262,828.418,694.443,878.231,1059.388,1169.412,1428.159,115,Y,7571
NSLP,UNITED,2019/08/28,2019/12/20 22:03:05,1718.184,1801.378,1923.334,2238.214,2292.250,2300.957,2467.546,2330.313,2229.775,1863.144,1684.497,1340.058,1063.211,940.702,1716.277,1134.879,1172.794,1296.692,1547.094,1638.055,1937.428,762.640,1362.831,2104.697,2095.632,2656.463,3139.346,3254.194,3276.287,3077.528,2835.309,2672.600,2642.765,2526.354,2779.751,2563.814,2275.384,3197.398,3114.569,2563.626,2200.200,1912.531,1603.642,1229.280,1199.858,1276.039,1531.888,1686.633,116,Y,7571
NSLP,UNITED,2019/08/29,2019/12/20 22:03:05,1842.555,2053.459,2045.191,1643.762,2343.583,2388.971,2198.573,2320.535,2129.681,1952.401,1617.610,1468.568,1165.194,937.250,1693.975,1847.984,1759.686,1553.412,1726.206,1677.512,1670.271,1768.680,1254.880,914.579,871.143,737.843,724.717,966.117,580.494,633.422,773.434,1029.016,832.880,1032.651,997.174,817.928,404.987,2334.865,2109.691,2002.073,1756.201,1607.146,1516.561,1303.413,1132.548,1268.696,1514.377,1635.799,117,Y,7571
NSLP,UNITED,2019/08/30,2019/12/20 22:03:05,1855.880,1947.899,1950.125,1916.554,2313.681,2331.933,2281.130,2142.873,1949.705,1662.582,1345.614,1147.940,919.392,499.630,1439.581,1450.465,1493.302,1411.916,1378.838,1142.238,1028.207,794.382,560.836,436.821,329.983,277.074,520.927,536.191,413.728,348.430,462.571,400.889,301.347,314.808,403.307,-9.217,-845.231,1402.034,1440.993,1277.503,1094.262,716.886,1002.913,1048.872,938.610,1108.444,1565.313,1755.408,118,Y,7571
NSLP,UNITED,2019/08/31,2019/12/20 22:03:05,1818.335,1893.745,1946.611,2106.872,2291.027,2453.316,2388.187,2400.451,2338.432,2212.577,1843.764,1711.258,1314.412,825.961,1133.267,1104.232,787.676,410.682,419.936,305.496,207.151,85.229,-96.473,-234.562,-157.408,28.224,252.298,392.255,510.875,721.119,906.695,930.762,1025.893,1162.201,1468.029,1338.394,-101.521,1628.302,1567.069,1431.213,1440.906,1321.101,1452.690,1358.865,1556.250,1714.440,1810.610,1931.635,119,Y,7571
NSLP,UNITED,2019/09/01,2020/01/17 22:04:33,2092.213,2222.597,2356.778,2029.523,2693.642,2863.482,2854.877,2908.118,2807.464,2617.054,2609.967,2461.375,2223.040,2264.563,2845.223,1768.423,1489.362,1420.791,1336.733,1157.167,1424.575,1497.567,804.126,852.678,873.195,618.088,585.555,526.570,738.783,927.717,1049.384,1743.087,2583.752,2214.696,1943.397,1710.667,91.365,1450.683,1579.225,1390.700,1374.806,1224.753,1145.023,1211.134,1515.046,1741.932,1692.849,1926.442,113,Y,7616
NSLP,UNITED,2019/09/02,2020/01/17 22:04:33,2264.115,2422.547,2602.862,2797.723,2854.712,3015.282,3108.469,2944.043,2743.840,2527.424,2066.556,1672.948,1088.008,1779.424,1083.285,744.876,769.890,906.272,933.988,889.922,904.514,679.732,528.958,959.056,464.923,233.580,51.605,336.951,573.169,663.302,615.549,605.919,786.889,653.355,789.099,2015.481,147.302,803.282,633.455,507.657,393.031,216.019,345.492,302.516,576.544,883.647,982.442,1269.417,114,Y,7616
NSLP,UNITED,2019/09/03,2020/01/17 22:04:33,1572.796,1853.107,1899.416,1891.589,2255.544,2458.415,2422.514,2364.690,2105.398,1843.446,1654.415,1430.648,552.657,580.399,878.879,513.291,502.796,548.871,531.547,542.213,327.116,267.519,139.868,-24.260,-145.733,-78.795,275.331,-50.761,-76.138,294.065,350.365,306.700,495.532,538.841,544.820,556.863,-1833.480,644.772,398.126,276.354,191.381,288.446,294.531,375.176,664.288,1083.321,1250.695,1429.209,115,Y,7616
NSLP,UNITED,2019/09/04,2020/01/17 22:04:33,1805.650,2001.059,2171.532,1973.442,2551.653,2652.160,2798.068,2684.871,2591.738,2291.021,2014.763,1554.013,1002.806,1241.110,886.509,861.635,1122.031,848.352,746.286,703.656,374.909,389.932,273.298,25.747,-113.295,-208.212,-17.645,216.855,237.560,230.835,461.017,516.868,618.344,665.186,788.663,1097.882,-685.171,875.325,786.989,662.863,607.558,469.107,532.441,712.109,969.860,1267.406,1369.299,1567.266,116,Y,7616
NSLP,UNITED,2019/09/05,2020/01/17 22:04:33,1794.469,2004.426,2080.862,2365.484,2378.748,2452.999,2579.355,2505.666,2492.201,2162.570,1980.747,1654.138,881.747,1258.121,1147.732,800.870,657.019,452.904,497.267,321.751,385.495,304.495,-71.688,-15.346,-127.522,-185.796,53.879,442.272,458.796,638.427,367.056,362.521,492.045,516.533,480.097,962.382,-1305.165,456.257,380.114,306.217,179.110,-16.019,69.332,322.928,705.927,995.535,1116.844,1329.665,117,Y,7616
NSLP,UNITED,2019/09/06,2020/01/17 22:04:33,1623.261,1943.927,2062.668,2249.897,2368.817,2510.314,2637.592,2565.624,2433.031,2178.095,1842.223,1561.501,1002.904,3144.874,980.501,930.418,880.109,783.644,754.770,476.589,452.595,252.253,-62.155,-126.895,-99.052,197.983,451.167,841.510,1162.549,1206.866,606.473,729.441,775.143,1361.404,1321.520,1396.782,-269.862,1168.529,1186.776,972.672,969.328,536.605,774.063,869.973,1138.600,1292.695,1662.017,1670.981,118,Y,7616
NSLP,UNITED,2019/09/07,2020/01/17 22:04:33,1949.129,2283.675,2628.871,1957.510,2807.801,2952.813,3016.591,2838.928,2699.633,2487.119,2313.192,2442.594,1938.302,3551.914,2269.228,2019.297,2042.447,1445.964,1598.077,1425.048,1282.494,1194.506,1179.353,558.209,993.677,990.170,757.353,1336.137,1166.189,1598.108,1728.359,1748.264,2017.769,2134.482,2561.627,3159.079,1376.545,3073.707,3032.814,2757.395,2595.022,2437.374,2339.272,2219.922,2288.599,2155.403,2659.150,2624.019,119,Y,7616
NSLP,UNITED,2019/09/08,2020/01/17 22:04:33,2737.505,2941.840,3034.026,3195.769,3205.793,3257.557,3273.993,3189.705,3131.436,3035.470,2951.569,2853.002,1817.286,3438.774,2223.252,1842.186,1449.765,1486.265,1480.715,896.156,1198.866,1331.254,1069.434,772.238,1292.588,1909.657,2153.730,2380.388,2484.068,2921.665,2494.583,2138.868,2215.366,2522.612,3335.420,4632.072,3308.294,3924.289,3705.456,3379.546,3000.238,2702.522,2615.648,2359.583,2134.743,2437.395,2500.858,2725.131,113,Y,7616
NSLP,UNITED,2019/09/09,2020/01/17 22:04:33,3084.595,3365.660,3187.106,3013.507,3160.846,3130.959,3172.124,3090.354,2988.912,2654.510,2119.174,1836.657,981.446,2508.542,1030.839,1426.720,2171.241,2217.931,2286.046,1635.478,1659.059,1681.671,1353.596,1128.872,838.849,975.118,1107.597,1297.050,1103.081,586.150,738.920,1014.597,1172.650,1316.467,1734.567,2609.477,1163.019,2741.854,2504.674,2129.908,2095.559,1588.099,1410.136,1321.910,1275.512,1373.054,1641.475,1892.501,114,Y,7616
NSLP,UNITED,2019/09/10,2020/01/17 22:04:33,2109.010,2392.919,2399.858,2035.988,2736.386,2839.672,2910.810,2983.495,2572.927,2340.172,2035.273,1801.511,1717.759,3517.786,1755.799,1358.155,1255.321,1139.131,1706.701,1636.459,1372.304,1351.336,1038.070,777.123,599.756,453.027,518.847,511.845,432.093,402.167,502.051,473.724,462.019,723.087,888.114,1193.968,-556.697,1451.099,1501.521,1487.159,1172.398,997.670,935.919,982.786,1121.931,1337.960,1625.635,1888.572,115,Y,7616
NSLP,UNITED,2019/09/11,2020/01/17 22:04:33,1915.453,2188.886,2289.819,2278.949,2700.429,2724.225,2769.529,2683.767,2466.931,2275.883,1894.025,1635.697,408.136,2012.251,1494.379,1168.236,1109.193,922.945,853.614,496.480,578.665,373.766,387.473,252.863,46.552,-45.679,125.975,181.748,32.165,276.723,209.261,296.352,179.040,363.927,487.711,385.338,-1393.982,401.927,502.579,357.571,306.832,123.403,158.897,385.953,767.354,1041.753,1135.254,1355.132,116,Y,7616
NSLP,UNITED,2019/09/12,2020/01/17 22:04:33,1553.978,1892.359,2025.548,2086.485,2215.570,2446.785,2308.968,2311.081,2022.507,1846.873,1593.906,1275.362,1459.777,3613.328,1797.951,740.369,408.591,595.379,755.591,477.780,581.783,563.004,643.361,492.224,77.807,228.032,448.969,876.246,693.521,791.907,942.945,896.888,872.020,891.124,871.498,1134.646,-334.051,827.876,765.356,593.484,532.587,287.725,417.120,562.120,896.294,1122.927,1218.785,1390.079,117,Y,7616
NSLP,UNITED,2019/09/13,2020/01/17 22:04:33,1715.807,1917.922,2141.415,1688.212,2260.585,2510.896,2401.268,2387.781,2211.350,1905.616,1537.949,1235.012,530.804,1144.966,366.214,323.346,301.118,354.288,352.908,299.166,667.174,617.451,490.927,602.316,605.874,695.214,758.224,870.577,760.286,617.067,520.101,746.400,790.166,824.699,1044.758,1297.093,422.060,1016.869,862.248,926.842,864.279,884.122,861.749,1034.193,1295.669,1536.230,1802.034,1879.203,118,Y,7616
NSLP,UNITED,2019/09/14,2020/01/17 22:04:33,2169.439,2359.677,2545.045,2546.479,2993.287,3117.647,3194.464,3161.593,3095.146,2966.430,2643.960,2558.303,2107.004,2915.651,1895.403,1555.012,1124.103,908.492,786.482,356.324,300.450,187.384,48.040,-21.188,23.849,68.459,248.763,382.889,458.994,617.594,726.415,859.377,1028.142,1286.771,1497.924,1629.027,-324.608,1589.383,1779.477,1757.182,1842.901,1788.596,1879.390,1933.290,2152.283,2318.668,2230.147,2404.629,119,Y,7616
NSLP,UNITED,2019/09/15,2020/01/17 22:04:33,2677.432,2757.325,2811.023,3049.742,3132.981,3236.899,3227.380,3258.580,3165.403,3257.669,3250.357,2962.878,4118.530,4564.627,2811.277,2225.493,1812.702,1710.977,972.501,543.964,758.465,1024.414,1492.154,1648.700,1704.111,1467.139,1474.656,1331.786,1446.776,1689.193,1922.487,2295.434,2412.067,2499.008,3064.214,3526.522,2928.462,2495.701,2344.919,2257.284,2009.969,1551.296,1800.316,2098.104,2119.908,2329.701,2556.117,2670.037,113,Y,7616
NSLP,UNITED,2019/09/16,2020/01/17 22:04:33,2707.758,3141.649,3115.486,2806.513,3093.675,3145.510,3125.266,3058.708,2852.638,2528.308,2011.235,1708.820,2045.743,1829.071,756.746,451.420,281.084,284.157,589.560,226.144,15.451,-39.299,-195.221,-325.210,-436.807,-363.775,-97.326,-170.630,-5.293,190.032,423.873,216.982,338.101,473.666,777.555,979.979,-609.038,1320.489,1423.041,1400.628,1056.253,880.112,693.687,626.464,815.047,1067.665,1200.672,1403.651,114,Y,7616
NSLP,UNITED,2019/09/17,2020/01/17 22:04:33,1671.911,1903.661,2019.896,1922.998,2214.533,2253.979,2251.960,2186.362,2000.766,1693.498,1543.082,892.405,485.995,1215.504,818.238,619.888,569.416,373.804,403.969,390.709,147.893,-121.789,43.272,-339.828,-427.155,-707.384,-628.590,-563.877,-593.523,-562.714,-409.900,-435.821,-137.336,301.739,413.103,634.940,-1041.610,885.699,1147.382,1100.304,1095.834,960.869,877.152,661.942,708.900,878.491,1032.276,1462.597,115,Y,7616
NSLP,UNITED,2019/09/18,2020/01/17 22:04:33,1762.464,1916.714,2050.853,2188.348,2245.614,2417.484,2392.255,2350.155,2073.814,1866.524,1573.958,1237.441,658.373,1405.282,874.868,823.882,623.612,569.081,529.072,398.824,278.118,114.310,-78.585,-41.254,-148.071,-346.422,-127.646,-116.875,-98.719,-29.547,100.476,55.715,154.432,481.159,402.046,322.116,-1502.548,370.889,434.399,485.577,488.483,391.301,341.848,573.207,750.507,844.532,1144.309,1383.468,116,Y,7616
NSLP,UNITED,2019/09/19,2020/01/17 22:04:33,1796.540,2082.340,2196.818,1761.925,2459.705,2534.419,2334.661,2360.528,2228.294,1980.350,1602.694,1230.166,586.171,1020.090,549.939,169.914,-18.136,-81.524,-230.262,-512.143,-519.889,-565.149,-573.235,-507.683,-656.771,-669.202,-586.116,-466.635,-494.073,-434.672,-196.726,-43.171,221.146,724.276,729.293,686.488,-714.659,-8.435,-23.007,-0.013,-138.284,-76.164,222.633,466.803,738.193,1040.254,1012.632,1299.904,117,Y,7616
NSLP,UNITED,2019/09/20,2020/01/17 22:04:33,1598.583,1789.797,2006.428,2104.064,2261.601,2458.122,2362.850,2391.869,2251.330,1970.285,1570.718,1276.224,1623.423,1377.502,391.077,117.417,261.147,-48.437,86.998,-124.596,129.404,215.192,-9.303,-43.528,-139.396,-175.960,-89.179,266.162,113.334,-135.702,-255.118,-168.514,263.125,244.072,564.470,331.315,-870.759,-215.193,-75.801,-144.584,-312.992,-236.187,81.812,396.152,745.225,1096.992,1105.998,1252.332,118,Y,7616
NSLP,UNITED,2019/09/21,2020/01/17 22:04:33,1541.182,1802.103,1937.756,1989.206,2465.315,2412.847,2489.772,2504.677,2506.422,2385.055,2083.165,2033.231,3802.890,2768.921,1807.408,1695.910,1299.047,1107.639,1133.716,1133.396,1281.021,1511.461,1487.212,1661.000,1797.999,379.591,233.574,541.095,596.491,857.051,1143.263,1470.134,1483.994,1506.857,1757.720,2199.208,1254.526,1611.532,1835.328,1882.228,1826.291,1853.546,1828.932,1969.925,2162.660,2285.986,1997.023,2352.999,119,Y,7616
NSLP,UNITED,2019/09/22,2020/01/17 22:04:33,2585.753,2825.109,2940.124,2651.768,3219.073,3273.048,3268.732,3355.840,3329.260,3108.201,3001.254,2777.822,2988.039,2890.247,2144.583,1639.432,1139.925,663.718,298.077,184.504,125.363,237.569,445.127,462.069,533.057,561.586,477.805,685.675,958.558,1167.607,1188.746,1297.721,1317.340,1340.480,1640.693,1832.653,1150.264,1574.315,1649.060,1545.237,1421.833,1417.521,1481.764,1532.212,1696.251,1922.537,1798.382,2120.016,113,Y,7616
NSLP,UNITED,2019/09/23,2020/01/17 22:04:33,2371.467,2588.380,2697.796,2860.341,3056.583,3068.584,3104.525,3108.507,2888.075,2595.255,2134.262,1654.866,3001.264,1773.907,706.928,380.498,580.774,639.005,669.871,855.190,821.152,554.502,607.201,566.554,337.568,-39.590,-25.156,-68.363,246.533,553.766,439.007,253.077,479.221,517.891,654.625,733.626,-445.615,135.049,630.104,547.613,595.645,500.029,554.582,606.408,851.542,1012.661,1311.720,1620.394,114,Y,7616
NSLP,UNITED,2019/09/24,2020/01/17 22:04:33,1665.121,1787.705,2014.315,2033.688,2285.609,2420.353,2422.963,2406.834,2199.320,2007.175,1687.570,1289.588,2334.650,1217.944,636.605,514.268,906.183,928.723,1098.124,859.369,785.584,607.225,139.752,5.138,-211.210,-394.531,-118.279,18.763,246.891,166.074,437.536,575.501,699.548,690.935,801.267,1111.635,764.710,620.157,778.064,658.468,645.230,573.191,684.067,750.598,901.254,1315.711,1411.453,1638.908,115,Y,7616
NSLP,UNITED,2019/09/25,2020/01/17 22:04:33,1919.727,2030.029,2118.255,1868.257,2366.183,2509.537,2499.848,2523.975,2324.861,1966.612,1689.721,1086.634,1857.519,1019.905,641.621,613.555,644.917,587.658,665.092,521.255,732.867,402.568,499.381,310.885,260.219,389.731,299.731,379.336,354.000,425.517,453.662,584.999,572.430,512.831,573.756,586.105,-660.144,-153.113,652.181,613.055,597.030,1294.494,1489.581,1694.409,1895.855,2049.085,2297.751,2690.681,116,Y,7616
NSLP,UNITED,2019/09/26,2020/01/17 22:04:33,3177.987,3332.157,3346.026,3400.979,3526.767,3500.843,3466.753,3343.996,3075.667,2794.746,2660.116,2558.381,4181.364,2632.171,1764.356,1367.693,1610.290,1550.699,1421.460,1130.658,822.160,446.605,309.719,129.385,92.533,1.054,48.516,110.260,-85.756,201.336,170.964,481.669,739.830,983.781,1298.061,1292.614,182.201,961.445,1577.697,1361.403,1181.008,1168.540,1345.624,1567.562,1666.722,2154.459,2357.627,2684.432,117,Y,7616
NSLP,UNITED,2019/09/27,2020/01/17 22:04:33,3103.176,3399.302,3528.789,3496.478,3620.496,3680.788,3647.642,3602.043,3290.663,3173.928,3039.135,2203.673,4092.165,3071.525,2448.141,2068.221,1840.187,1599.043,1745.225,1376.716,1306.820,1452.586,1576.957,1638.512,1288.754,785.580,1592.269,2854.105,3506.073,4106.371,3610.390,2850.867,2604.252,2710.981,2985.450,3508.874,3123.033,3453.681,3891.559,3690.474,3419.244,3184.120,3173.617,3206.147,3259.804,3254.511,3813.060,4026.604,118,Y,7616
NSLP,UNITED,2019/09/28,2020/01/17 22:04:33,4237.991,4432.683,4489.292,3915.810,4573.126,4588.523,4515.199,4196.321,4224.983,3996.109,3697.936,3096.988,5189.602,3815.929,3072.985,2654.790,2235.725,1966.046,1993.993,2082.498,2240.177,2093.483,2019.676,1746.278,1545.768,1791.044,2040.192,2103.156,2155.683,2105.009,2016.565,1968.211,2183.949,2525.776,2925.903,3253.329,2546.071,2737.548,3410.576,3390.714,3377.817,3322.163,3280.250,3351.721,3448.938,3668.914,3730.399,4136.240,119,Y,7616
NSLP,UNITED,2019/09/29,2020/02/20 22:02:04,4423.571,4711.623,4686.407,4705.198,4729.423,4667.440,4624.464,4533.345,4398.029,4269.709,4201.212,4352.961,6114.915,4380.265,3461.675,3194.448,2754.586,2497.875,2148.506,1944.670,1735.783,1406.576,1119.859,1212.365,1213.786,1245.318,951.912,1095.070,1246.797,1221.845,1218.208,1714.694,2125.508,2304.822,2618.774,2916.933,2703.699,2628.274,3109.904,3129.504,2897.533,2824.531,2833.180,2836.244,3042.704,2938.405,2959.958,3416.878,113,Y,7671
NSLP,UNITED,2019/09/30,2020/02/20 22:02:04,3831.941,4218.622,4194.556,4181.288,4178.288,4132.717,4053.748,3815.146,3471.830,3203.864,2808.763,2757.938,4135.106,2263.350,1588.364,1519.532,1495.181,1526.160,1870.343,1389.358,1312.191,1214.780,1240.576,1371.968,1240.126,626.057,518.196,714.629,778.492,952.448,1074.040,1195.174,1311.841,1440.503,1731.122,1988.122,1637.837,1396.633,2049.146,1781.227,1603.998,1574.766,1620.481,1632.027,1859.199,2057.158,2192.428,2737.371,114,Y,7671
NSLP,UNITED,2019/10/01,2020/02/20 22:02:04,3157.620,3532.041,3550.832,3133.435,3676.270,3625.343,3549.264,3319.824,3065.401,2847.288,2576.189,1753.642,2995.491,2135.592,1462.496,1186.927,925.291,717.469,422.258,294.647,317.564,-38.688,-25.995,-169.470,-96.262,-264.119,-374.455,16.090,259.136,439.121,502.972,472.757,903.603,1011.200,1206.890,1374.773,680.430,61.007,1359.867,1412.367,1472.366,1339.417,1662.683,1715.101,1942.679,2285.535,1472.953,1714.641,115,Y,7671
NSLP,UNITED,2019/10/02,2020/02/20 22:02:04,2039.795,2212.399,2233.603,2286.795,2673.075,2878.561,2793.956,2693.542,2473.857,2246.038,1845.949,945.356,1993.929,1082.364,14.478,-170.795,-186.338,-493.009,-625.198,-741.835,-674.874,-665.423,-621.931,-541.274,-795.926,-711.312,-396.876,-57.319,-216.657,-54.536,475.741,423.021,284.047,297.267,374.916,234.851,-552.585,-1410.069,-127.002,-274.555,-391.876,-244.558,29.275,265.751,480.059,986.918,972.147,1222.038,116,Y,7671
NSLP,UNITED,2019/10/03,2020/02/20 22:02:04,1451.505,1661.679,1768.518,1922.215,2142.053,2254.331,2332.751,2233.448,2137.432,1948.289,1503.654,592.738,1530.786,673.532,278.481,-139.846,-331.058,-492.714,-749.779,-815.425,-859.739,-763.731,-864.900,-657.371,-872.799,-923.748,-611.443,-596.233,-570.532,-507.661,-212.586,-67.557,94.467,133.956,293.932,125.984,-531.502,-1516.805,-47.155,-37.732,-74.190,-17.584,256.963,568.740,921.710,1286.025,1155.146,1414.967,117,Y,7671
NSLP,UNITED,2019/10/04,2020/02/20 22:02:04,1735.246,1901.974,2160.537,2340.677,2582.456,2689.014,2670.925,2664.536,2608.709,2345.976,2028.846,2436.665,2860.859,1555.610,901.971,780.793,717.038,641.002,735.622,911.324,763.290,349.352,122.733,345.196,17.733,-354.169,1143.416,1549.615,1507.983,1247.192,942.892,1139.681,1191.015,1469.363,1555.408,1563.311,2480.927,854.975,1286.260,1194.080,917.079,863.359,891.288,1050.875,1313.717,1463.913,1675.799,2005.681,118,Y,7671
NSLP,UNITED,2019/10/05,2020/02/20 22:02:04,2137.688,2394.053,2511.757,2679.351,2931.842,3102.847,3009.709,2924.618,2852.545,2683.056,2425.640,1994.760,2656.976,2064.421,1285.131,889.477,387.671,-7.662,-98.634,-202.160,-316.836,-288.989,-338.703,-369.291,-184.619,91.861,679.744,788.649,1295.214,698.833,1062.039,1332.359,1430.481,1564.251,1605.030,1655.799,2473.032,961.900,1395.459,1478.022,1478.926,1566.937,1746.714,1834.656,2049.065,2108.021,2082.254,2291.017,119,Y,7671
NSLP,UNITED,2019/10/06,2020/02/20 22:02:04,2472.516,2542.345,2644.490,2655.962,2985.581,3087.286,3156.955,3111.202,2969.140,2848.222,2602.232,3570.208,4408.958,3143.559,2384.355,2063.697,1425.130,1008.618,1117.919,557.044,-80.579,-391.273,-306.017,-395.647,-537.048,-393.775,-83.399,202.345,422.866,313.162,449.680,833.212,1136.288,1297.025,1459.106,1551.917,1556.177,-115.178,1074.500,1186.191,1264.730,1442.625,1587.877,1871.221,2087.115,2521.064,2310.391,2537.820,113,Y,7671
NSLP,UNITED,2019/10/07,2020/02/20 22:02:04,2709.030,2927.702,2964.063,3171.653,3311.706,3247.796,3081.383,2886.193,2458.884,2193.223,1450.618,2694.859,2376.417,942.827,769.701,643.456,533.810,298.375,599.120,167.554,122.504,61.943,-220.511,-152.065,114.630,-0.378,-68.805,-125.369,-309.198,-192.479,-142.748,-338.328,-254.637,-36.178,49.630,157.998,182.004,-1744.977,-14.233,-169.383,-20.370,192.855,507.625,733.151,1414.476,1840.536,1577.756,1658.241,114,Y,7671
NSLP,UNITED,2019/10/08,2020/02/20 22:02:04,2008.355,2248.346,2311.978,2009.940,2545.871,2600.255,2510.791,2397.634,1935.625,1669.757,1242.915,2140.389,2370.836,1799.874,1521.441,1397.230,1311.675,941.211,647.473,463.537,276.612,268.456,73.146,105.315,91.946,294.241,206.606,85.717,360.468,319.532,253.997,-127.345,24.221,-77.922,273.227,565.913,927.090,-1171.058,544.164,473.396,365.455,417.571,674.883,868.985,1167.696,1640.281,1573.993,1926.184,115,Y,7671
