ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,COUNTRYENERGY,2016/11/12,2017/03/16 22:02:39,81.848,44.962,33.283,33.709,21.163,15.475,18.811,12.986,11.918,15.050,14.775,17.450,21.173,23.069,30.538,41.354,40.768,37.407,38.482,31.290,36.795,23.422,28.289,18.539,15.681,32.109,32.344,28.058,25.738,24.002,19.681,12.546,9.697,10.072,9.629,9.639,9.397,15.645,13.893,15.509,22.094,19.100,21.359,51.711,64.124,52.373,38.496,45.163,7,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/13,2017/03/16 22:02:39,54.268,37.073,20.980,26.684,19.066,12.754,15.072,11.954,12.769,12.916,14.719,17.999,20.988,24.897,28.478,32.220,45.372,47.249,35.487,39.184,53.835,47.112,29.258,25.806,31.983,28.475,24.070,31.668,29.689,30.462,16.883,12.174,11.363,17.953,17.384,18.678,15.406,18.592,24.813,20.704,19.040,28.459,29.698,66.540,73.324,58.286,46.329,44.574,1,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/14,2017/03/16 22:02:39,45.741,38.722,22.209,20.037,18.150,23.266,18.324,9.171,20.839,18.076,25.427,28.635,9.571,8.032,6.046,1.548,8.920,10.548,12.529,16.045,15.238,13.716,14.420,9.791,13.472,7.961,9.695,7.858,10.986,9.461,9.300,7.380,4.466,2.193,0.637,2.258,2.244,4.946,11.690,16.491,17.367,31.360,31.640,84.227,126.072,120.322,100.677,84.282,2,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/15,2017/03/16 22:02:39,81.791,53.907,37.962,32.636,31.716,29.959,27.985,14.287,16.593,20.693,28.163,27.428,15.445,10.951,3.730,6.114,5.852,16.201,14.682,17.862,11.251,9.745,10.430,5.106,8.754,9.003,10.383,4.805,4.904,5.853,4.949,5.941,0.594,1.761,3.264,5.508,2.198,3.835,13.564,13.987,21.669,38.710,35.442,88.812,122.652,115.551,84.745,80.198,3,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/16,2017/03/16 22:02:39,80.234,59.543,39.398,33.696,31.255,20.473,17.694,10.412,23.033,21.432,26.536,30.052,12.402,11.450,6.039,6.090,9.706,17.874,17.595,18.238,20.072,14.792,8.107,8.135,10.422,5.125,9.053,6.962,4.648,7.378,6.613,1.217,2.370,1.332,2.429,4.789,1.509,0.249,5.669,15.165,20.905,36.965,33.375,82.491,129.879,108.869,96.547,85.394,4,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/17,2017/03/16 22:02:39,76.332,61.642,41.040,33.463,24.759,22.412,18.661,15.629,17.042,23.544,19.289,24.732,15.208,9.988,7.547,3.689,6.769,19.449,11.873,9.559,10.131,8.902,4.339,4.766,7.485,3.588,5.538,4.084,4.311,4.801,4.029,2.433,0.898,1.645,0.893,3.200,0.963,0.765,11.234,15.736,19.270,28.310,30.718,84.889,129.492,106.257,85.217,72.680,5,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/18,2017/03/16 22:02:39,64.563,49.651,29.348,28.176,25.955,26.489,15.967,14.060,15.514,21.537,23.869,28.324,10.960,10.529,5.346,3.295,10.068,11.972,13.221,15.747,10.724,9.016,7.296,2.988,10.146,7.582,6.468,8.357,0.355,3.650,3.073,3.522,1.834,1.611,1.022,1.362,0.685,3.370,5.789,7.416,11.723,23.140,28.481,87.538,124.352,100.138,72.506,69.134,6,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/19,2017/03/16 22:02:39,61.258,48.184,35.319,27.672,22.017,21.153,16.082,17.577,16.471,20.935,23.637,20.599,29.109,37.197,37.287,27.841,39.704,31.081,34.511,25.068,34.012,28.003,39.223,17.839,19.512,21.103,20.014,24.380,22.617,23.762,10.869,6.141,9.631,7.560,8.628,8.038,12.975,8.366,12.670,15.596,24.718,20.319,27.612,56.505,58.868,42.313,32.449,27.058,7,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/20,2017/03/16 22:02:39,35.285,21.651,14.960,18.212,15.160,12.740,13.527,11.581,12.775,15.614,13.214,19.400,25.061,25.875,29.335,31.526,40.584,41.598,38.360,27.353,27.571,24.579,27.472,20.647,25.354,21.031,24.039,20.625,22.896,24.692,8.309,9.079,10.387,11.016,13.767,10.587,10.023,15.348,24.136,23.796,24.429,25.048,24.201,53.107,52.313,44.093,31.387,36.720,1,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/21,2017/03/16 22:02:39,42.158,30.764,13.058,18.499,17.872,16.391,14.495,16.292,11.878,16.018,15.221,20.553,14.963,6.742,2.043,1.827,7.944,14.661,9.357,8.704,5.693,9.357,11.421,9.368,9.443,8.049,2.606,3.455,3.046,3.100,0.570,0.970,1.591,2.878,2.916,1.845,3.830,2.356,8.838,11.760,19.285,29.315,28.892,78.539,109.508,97.450,78.055,73.487,2,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/22,2017/03/16 22:02:39,71.630,47.235,26.303,31.760,24.997,19.151,13.799,13.885,12.178,21.847,22.720,21.727,11.293,4.891,3.917,1.435,6.359,11.307,10.666,7.646,11.135,8.342,5.494,0.960,9.660,9.165,2.742,4.140,1.133,4.326,2.174,4.433,2.624,0.818,3.552,2.770,3.989,1.051,4.962,10.389,18.064,33.282,27.337,79.115,122.211,105.046,89.965,79.469,3,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/23,2017/03/16 22:02:39,64.622,46.936,25.211,31.687,26.509,18.639,15.966,14.490,19.034,19.967,26.495,25.062,10.442,5.985,4.627,3.820,6.398,8.432,7.999,15.863,14.145,12.027,2.242,2.311,9.294,4.242,2.774,3.568,5.522,0.501,4.145,4.989,2.391,2.721,5.119,5.770,3.486,4.975,5.268,10.355,17.481,30.425,30.631,80.602,131.125,116.309,104.848,85.132,4,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/24,2017/03/16 22:02:39,69.293,50.704,37.002,34.644,30.176,21.827,16.251,9.697,20.204,19.935,21.295,27.960,10.756,12.586,4.988,2.945,7.652,10.540,15.673,12.543,13.742,15.667,6.490,3.979,9.475,5.835,5.586,3.580,5.897,7.390,2.883,1.999,2.613,2.938,2.455,2.372,0.051,2.644,5.497,12.621,18.234,26.999,35.625,78.384,126.766,123.167,94.429,91.401,5,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/25,2017/03/16 22:02:39,82.959,65.160,41.976,31.083,27.862,25.021,18.509,19.264,24.021,19.547,27.395,20.161,10.593,6.171,6.750,6.128,7.970,11.566,8.622,5.427,14.239,10.879,4.785,2.944,9.642,6.635,2.540,3.928,5.113,6.922,6.495,1.603,3.403,2.164,2.343,1.714,2.071,0.872,8.105,12.716,15.356,27.477,25.865,81.375,123.237,114.387,93.972,85.448,6,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/26,2017/03/16 22:02:39,79.894,71.976,40.530,29.889,27.411,22.462,15.147,14.157,16.453,17.923,20.274,21.672,27.017,35.821,38.350,39.270,40.729,46.896,41.805,38.780,33.926,33.723,27.305,24.776,22.098,27.372,25.806,16.363,14.707,20.000,16.636,14.051,10.886,13.744,16.898,12.986,10.223,11.182,14.905,16.069,19.215,27.277,26.205,57.056,61.160,46.317,29.176,27.428,7,N,5831
CLOADNSWCE,COUNTRYENERGY,2016/11/27,2017/03/24 22:05:42,33.377,21.384,24.001,16.007,18.872,15.704,14.355,10.942,10.360,15.826,19.297,13.911,14.851,20.355,28.131,29.605,41.376,45.322,38.255,24.151,21.997,33.762,26.619,20.161,25.962,24.931,15.724,13.404,20.468,25.713,14.533,9.104,10.395,9.502,12.426,14.651,9.145,5.983,16.052,17.907,18.488,21.972,22.076,63.275,66.665,49.709,29.490,31.217,1,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/11/28,2017/03/24 22:05:42,48.447,34.379,18.461,18.600,16.572,14.206,8.594,16.313,17.395,25.264,26.690,23.607,9.469,9.143,5.138,2.685,7.980,10.761,14.241,7.635,8.838,6.510,2.579,6.915,9.001,3.783,3.991,5.452,1.592,3.839,2.414,4.672,0.794,0.576,0.687,1.468,2.883,4.351,8.349,18.006,22.800,32.204,35.081,87.218,123.849,102.646,80.868,66.797,2,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/11/29,2017/03/24 22:05:42,67.535,53.884,38.890,31.031,29.316,27.749,22.085,15.875,20.054,29.066,25.580,21.990,9.589,6.294,3.113,2.571,3.851,6.924,11.049,9.896,9.716,7.914,3.662,5.260,4.891,4.030,4.684,5.939,3.754,3.690,3.063,5.314,4.124,3.066,4.373,2.802,3.313,2.062,9.632,16.451,24.787,32.339,31.654,88.137,119.257,97.841,82.268,65.682,3,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/11/30,2017/03/24 22:05:42,65.226,51.844,23.557,26.213,26.263,17.293,12.622,11.894,13.028,18.095,26.724,18.937,10.420,4.528,2.489,3.571,7.061,6.614,7.059,10.006,12.540,9.009,4.843,5.078,11.656,11.157,1.319,4.683,0.918,1.640,3.194,4.811,1.587,3.452,4.467,0.958,3.023,3.482,9.639,13.571,19.945,28.822,32.252,88.434,125.031,107.479,84.095,65.130,4,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/12/01,2017/03/24 22:05:42,68.706,47.674,28.761,28.759,23.108,18.674,14.398,15.648,15.349,22.079,29.606,30.490,8.583,8.799,6.985,3.870,9.796,7.245,8.762,5.202,6.586,5.935,4.665,8.654,7.710,4.373,0.895,4.709,4.822,4.462,4.557,2.776,2.723,1.165,2.809,0.740,2.752,3.922,9.450,13.762,17.040,31.937,32.367,85.233,112.669,97.738,83.548,75.136,5,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/12/02,2017/03/24 22:05:42,69.362,50.670,30.139,25.165,17.954,20.921,15.249,10.608,15.376,22.790,21.167,21.412,11.132,12.100,3.663,1.269,7.606,11.448,10.951,9.155,13.921,7.810,3.524,5.099,9.549,5.752,6.007,4.595,6.223,4.645,2.655,5.225,0.204,2.306,1.711,0.853,3.088,1.116,7.855,10.846,13.920,27.926,33.416,75.431,113.628,88.443,76.418,78.986,6,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/12/03,2017/03/24 22:05:42,65.366,48.356,28.193,23.217,23.234,21.831,17.210,10.916,12.601,18.660,21.832,16.471,27.372,33.064,38.407,28.947,27.408,32.910,31.734,32.599,34.838,21.828,23.324,27.851,29.310,18.392,20.719,17.119,14.603,15.869,17.728,18.261,4.938,5.906,9.062,12.479,10.840,8.949,18.487,17.405,18.794,26.168,23.857,50.701,61.775,41.998,29.947,29.583,7,N,5844
CLOADNSWCE,COUNTRYENERGY,2016/12/04,2017/03/30 22:05:39,30.726,26.735,15.475,23.393,15.396,7.424,9.538,6.234,19.267,21.958,10.094,15.943,22.139,16.965,23.300,33.086,28.320,28.469,36.029,33.147,33.317,29.228,28.222,21.904,18.048,20.351,17.609,14.386,11.868,19.240,16.052,10.498,6.964,5.385,9.673,11.836,9.177,11.042,22.562,30.986,26.893,20.519,16.014,35.391,44.804,30.617,22.373,23.745,1,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/05,2017/03/30 22:05:39,30.730,25.280,13.260,19.430,14.393,13.352,7.798,14.805,13.503,13.322,16.980,17.645,9.765,9.111,7.507,3.732,6.556,11.814,6.705,10.072,11.536,10.275,4.428,4.019,7.741,5.217,5.829,5.904,2.881,2.885,8.145,2.560,0.749,3.799,3.884,1.542,2.042,3.527,13.147,17.419,20.108,27.925,26.647,75.426,121.558,103.035,76.983,71.361,2,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/06,2017/03/30 22:05:39,58.367,34.024,22.836,20.689,18.806,18.649,17.054,17.192,15.791,18.429,23.133,19.118,10.208,5.793,5.768,5.255,5.933,10.413,9.038,9.376,10.167,8.686,6.050,6.348,7.487,5.096,2.190,0.986,4.634,4.812,3.066,6.525,1.529,0.865,2.618,3.305,2.907,2.688,9.235,11.342,17.047,27.678,31.114,75.628,124.436,100.571,76.147,73.506,3,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/07,2017/03/30 22:05:39,58.270,34.030,22.026,22.829,24.244,26.660,18.032,15.379,22.204,19.165,15.761,18.752,11.363,5.118,3.646,4.070,2.324,10.718,7.828,10.243,11.304,10.101,4.991,3.003,9.179,10.060,9.753,3.355,7.811,6.466,11.242,7.130,2.695,2.510,1.717,1.009,1.964,5.723,6.064,11.461,18.522,28.286,32.630,83.283,127.705,109.572,98.675,83.983,4,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/08,2017/03/30 22:05:39,71.868,43.605,27.700,23.997,25.899,22.757,14.890,12.419,17.879,15.875,25.481,25.926,10.346,6.488,0.893,3.163,8.230,13.958,8.456,10.354,15.634,13.774,7.152,3.077,10.844,4.034,2.311,0.734,6.824,9.695,6.669,3.925,1.086,0.049,3.569,2.957,3.017,3.462,11.120,9.372,12.755,26.525,25.078,72.979,127.307,106.348,88.718,88.590,5,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/09,2017/03/30 22:05:39,68.988,44.497,30.255,23.610,25.486,23.673,22.740,19.249,16.978,23.274,20.750,27.444,9.718,7.875,5.538,7.018,11.797,11.665,10.043,9.306,12.876,9.115,6.277,4.423,11.634,9.351,5.648,5.649,3.256,4.122,1.504,3.564,1.486,2.959,1.974,2.831,2.506,7.577,7.912,7.648,11.542,19.070,21.839,76.630,125.230,121.075,104.261,88.706,6,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/10,2017/03/30 22:05:39,75.674,50.716,34.478,33.890,29.744,22.666,20.927,20.545,18.074,18.191,14.671,17.913,30.663,38.195,39.580,25.016,37.586,29.168,35.952,33.236,39.062,34.076,31.604,21.234,17.319,26.044,24.161,23.210,26.532,18.700,11.995,11.027,8.357,9.194,11.289,8.705,9.779,15.126,16.600,18.533,17.983,20.131,16.305,51.874,64.723,48.578,38.769,37.307,7,N,5853
CLOADNSWCE,COUNTRYENERGY,2016/12/11,2017/04/06 22:05:37,36.320,26.675,21.833,20.756,15.330,15.266,9.647,15.994,13.785,8.984,9.901,15.263,16.278,24.204,36.124,32.560,38.089,32.129,24.157,30.270,32.974,33.658,25.217,22.045,21.565,20.200,22.822,17.830,17.912,22.058,22.863,8.369,7.169,6.133,10.481,11.462,15.145,15.558,16.370,26.011,22.657,23.929,25.772,48.861,63.951,47.065,31.272,26.106,1,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/12,2017/04/06 22:05:37,30.094,24.345,16.611,17.655,13.618,9.010,10.462,8.627,20.965,19.785,30.125,21.468,4.842,6.221,3.858,4.690,5.968,10.655,5.318,10.033,11.221,9.419,5.692,4.949,6.756,3.820,3.783,1.890,4.087,4.061,2.192,1.710,0.518,0.341,1.014,3.046,4.243,4.055,9.675,17.691,19.545,29.689,32.544,80.996,117.188,89.965,75.656,67.956,2,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/13,2017/04/06 22:05:37,53.576,31.338,24.333,23.716,14.598,16.760,13.986,16.045,11.474,18.157,27.499,22.562,9.056,3.949,2.465,3.462,9.259,9.460,12.957,6.644,14.469,8.059,4.565,2.310,6.267,4.727,2.531,4.444,3.140,3.640,4.972,4.112,2.811,2.577,1.699,0.798,0.585,5.498,10.740,11.834,19.957,26.942,25.759,68.276,113.184,90.784,80.272,69.286,3,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/14,2017/04/06 22:05:37,61.116,28.442,17.148,20.449,21.925,19.399,15.611,11.580,12.084,16.313,25.059,24.315,9.905,4.189,2.611,3.880,7.210,14.357,14.462,10.571,8.506,8.608,6.252,6.160,11.190,4.232,5.406,3.027,6.077,6.711,3.925,3.813,1.935,2.598,4.387,5.953,2.680,6.140,8.516,9.306,14.416,27.326,27.371,69.414,114.047,96.693,76.478,74.241,4,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/15,2017/04/06 22:05:37,53.408,36.613,23.771,24.640,23.419,18.181,16.111,10.287,15.531,14.070,13.729,19.299,18.020,8.622,4.244,4.444,7.921,9.596,9.669,5.730,9.342,11.384,10.001,5.962,8.490,3.531,2.340,5.566,5.512,5.084,4.496,3.969,2.112,1.885,1.389,1.293,2.120,4.354,16.657,16.788,19.682,27.139,35.525,88.461,141.734,112.114,89.138,73.248,5,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/16,2017/04/06 22:05:37,66.411,51.632,35.177,30.134,22.689,19.921,16.915,9.399,22.430,17.859,29.282,20.478,8.641,7.704,2.686,1.609,10.298,15.839,11.281,13.468,17.056,8.137,7.118,7.947,7.880,5.671,11.668,5.611,5.709,9.449,5.226,2.376,1.495,2.310,3.183,4.129,4.892,2.912,9.444,10.633,13.611,31.764,33.693,76.915,125.054,110.308,78.541,73.839,6,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/17,2017/04/06 22:05:37,67.210,46.450,33.589,33.146,28.350,24.174,12.297,12.763,17.282,16.098,18.939,23.462,23.008,18.774,30.596,31.640,33.078,34.964,27.289,34.790,36.893,28.326,25.857,22.137,17.391,33.412,25.628,19.644,18.633,21.422,16.207,10.513,11.354,8.308,3.937,10.218,7.711,13.503,12.456,14.426,20.380,21.403,24.201,53.767,63.603,38.866,28.151,27.704,7,N,5864
CLOADNSWCE,COUNTRYENERGY,2016/12/18,2017/04/27 22:08:10,40.119,32.675,18.417,25.059,15.114,10.980,10.082,15.038,10.273,17.993,12.429,18.999,25.201,25.160,31.873,29.311,44.708,38.204,48.480,50.052,45.282,34.320,22.244,20.117,30.837,24.159,27.500,22.916,14.027,20.034,16.297,10.246,5.896,8.583,9.346,6.352,10.191,10.206,15.867,17.246,16.786,18.262,30.971,66.899,66.810,53.929,31.300,30.136,1,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/19,2017/04/27 22:08:10,37.658,35.425,20.219,23.903,26.615,17.001,13.718,8.799,13.220,15.372,23.336,20.239,2.642,3.442,3.784,5.490,6.489,10.866,13.262,13.033,8.788,7.569,3.387,4.916,7.869,10.332,6.156,4.748,7.853,3.854,3.811,3.076,1.688,2.199,3.602,4.884,5.621,6.620,14.526,13.511,20.029,33.450,34.317,87.118,120.943,99.141,79.435,65.696,2,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/20,2017/04/27 22:08:10,57.935,42.508,26.407,28.185,25.633,17.954,13.201,11.853,10.116,25.391,25.315,23.080,11.509,4.096,1.529,3.442,6.364,9.519,11.014,10.889,10.353,6.292,1.344,5.345,11.120,4.302,2.788,3.396,3.434,2.309,2.363,3.091,2.997,1.914,2.629,3.227,4.246,0.812,7.662,12.211,16.978,31.276,35.609,88.100,126.932,100.390,71.339,56.866,3,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/21,2017/04/27 22:08:10,61.129,48.648,21.694,25.061,24.910,15.334,13.915,17.522,17.260,13.947,17.989,22.547,7.789,5.161,5.619,3.898,6.980,14.633,7.935,7.306,5.481,8.938,7.573,1.459,8.199,5.948,5.902,2.843,2.789,2.402,1.222,3.786,3.910,3.250,1.284,2.185,3.306,4.417,5.186,6.943,13.003,27.689,30.532,88.947,119.623,108.855,83.742,63.090,4,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/22,2017/04/27 22:08:10,59.787,40.658,25.175,25.344,25.294,19.442,19.087,16.744,20.126,24.402,23.992,20.206,5.267,5.992,4.873,1.006,9.448,14.601,12.251,11.604,7.630,9.592,2.819,2.732,10.999,6.812,5.385,4.119,6.970,4.670,1.467,3.405,4.672,3.739,4.662,3.342,4.364,5.046,8.942,15.786,16.566,25.425,35.434,81.668,113.214,104.920,74.908,59.805,5,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/23,2017/04/27 22:08:10,56.243,45.187,23.690,20.594,23.442,14.247,18.623,14.455,15.901,8.521,19.794,19.099,10.757,2.769,2.459,3.767,8.978,9.027,8.682,10.645,15.147,12.571,6.054,7.622,9.177,5.168,2.496,4.457,7.432,6.334,5.291,2.635,2.698,2.799,2.014,4.696,4.614,2.153,5.197,11.615,15.060,23.276,29.013,78.886,108.756,108.898,83.141,65.846,6,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/24,2017/04/27 22:08:10,61.834,45.291,24.989,23.461,18.549,9.702,11.602,11.974,15.127,11.365,18.816,17.291,23.977,34.897,33.417,33.401,32.137,30.542,32.049,26.930,31.777,24.711,22.355,22.647,16.837,20.172,18.229,19.392,25.046,25.645,16.950,8.052,7.764,8.021,8.224,6.286,7.336,9.625,11.255,10.204,14.851,19.704,23.953,55.209,54.109,43.521,33.132,27.785,7,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/25,2017/04/27 22:08:10,36.401,20.794,12.144,12.343,11.662,9.039,12.806,12.397,10.283,15.565,12.015,17.431,16.801,26.419,35.919,34.149,25.796,31.540,30.045,32.223,42.401,21.071,20.149,17.820,23.899,25.603,17.481,15.796,20.744,19.053,8.213,9.790,6.105,10.575,7.190,8.772,7.651,8.649,11.607,10.803,9.306,18.180,25.459,45.988,52.006,35.657,23.460,27.034,1,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/26,2017/04/27 22:08:10,30.962,23.193,20.015,13.020,12.074,12.080,9.954,11.341,12.372,11.822,13.961,15.870,4.282,3.851,1.731,2.853,5.017,7.206,6.610,9.523,14.554,12.075,3.537,1.965,8.867,7.213,6.510,8.296,10.807,9.359,8.615,6.963,2.131,4.535,5.346,4.247,1.917,5.928,9.996,9.489,19.871,29.443,29.578,79.304,110.326,94.716,71.227,62.025,2,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/27,2017/04/27 22:08:10,55.738,40.809,29.719,24.104,20.244,15.669,8.252,10.579,8.657,18.472,14.118,15.860,3.070,3.220,3.424,3.199,6.988,12.266,13.692,12.771,15.825,12.230,5.417,6.768,7.985,7.144,5.907,6.876,5.045,7.444,7.563,1.852,2.473,1.627,3.211,2.212,6.467,6.555,8.666,9.592,15.630,25.933,30.433,79.462,106.880,89.564,70.144,56.745,3,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/28,2017/04/27 22:08:10,50.955,30.654,24.760,27.925,16.166,13.545,7.667,15.841,11.309,20.280,15.370,16.019,7.153,4.258,1.170,2.828,7.605,8.746,6.481,11.471,12.061,9.449,1.940,2.609,5.299,1.023,5.302,2.303,3.945,4.374,4.861,2.436,2.935,3.613,2.618,1.455,3.349,2.386,8.565,8.029,14.774,23.763,24.289,78.723,106.053,95.270,71.771,58.560,4,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/29,2017/04/27 22:08:10,53.008,40.183,30.570,25.309,18.303,15.204,13.403,13.955,12.347,12.671,16.707,15.150,4.695,1.938,0.848,1.725,4.443,9.328,12.895,10.022,13.350,11.762,6.889,3.870,11.256,10.023,6.397,8.952,6.697,7.553,3.041,5.395,4.776,3.884,2.299,4.669,5.171,4.191,6.479,13.171,18.773,24.947,25.457,68.486,109.060,89.720,65.286,55.662,5,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/30,2017/04/27 22:08:10,55.524,44.551,29.279,28.296,22.295,16.131,10.467,10.022,12.410,12.395,17.486,14.589,2.870,2.937,0.269,1.020,7.054,16.274,10.759,11.937,14.635,8.164,4.444,3.560,4.733,1.429,6.800,5.397,6.162,3.213,2.115,2.648,4.276,4.496,5.161,3.180,4.294,3.137,3.380,7.502,17.798,30.544,31.300,73.089,102.240,86.942,54.422,60.287,6,N,5897
CLOADNSWCE,COUNTRYENERGY,2016/12/31,2017/04/27 22:08:10,55.059,39.122,28.281,25.783,21.698,16.434,11.441,9.729,11.476,12.942,15.531,25.346,17.290,19.969,21.598,20.582,30.268,31.920,28.472,26.773,25.204,22.604,17.985,23.266,15.292,19.467,15.575,14.675,17.406,16.962,12.661,10.488,7.113,7.372,8.959,7.396,10.104,8.543,10.334,8.567,11.362,16.614,17.583,53.475,51.758,32.081,24.034,31.400,7,N,5897
CLOADNSWCE,ENERGYAUST,2016/01/01,2016/04/27 22:06:59,64.396,45.923,38.664,24.034,23.942,21.134,16.674,16.746,12.641,7.872,9.732,6.994,4.004,2.016,2.066,2.323,3.703,10.526,16.365,14.475,13.772,13.092,13.732,11.409,11.030,7.403,7.346,7.782,4.145,4.197,4.919,2.565,1.528,2.269,3.801,4.976,4.681,8.343,10.593,11.758,23.521,28.832,32.946,61.679,89.255,82.857,52.495,48.370,13,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/02,2016/04/27 22:06:59,63.478,42.464,28.900,30.782,26.500,25.023,17.769,11.222,9.949,17.397,21.804,21.636,18.333,24.503,28.109,25.543,33.887,32.829,37.951,36.152,29.314,22.329,13.193,27.390,33.495,27.825,16.083,17.836,19.798,25.831,17.983,12.117,10.201,13.037,11.108,12.959,11.906,20.933,12.160,22.504,24.189,25.317,28.300,46.715,46.620,32.027,23.725,25.391,14,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/03,2016/04/27 22:06:59,44.760,29.075,15.938,22.181,19.207,22.193,18.884,11.956,18.488,11.539,16.531,20.446,21.298,15.717,16.888,30.048,32.350,33.041,37.582,41.816,36.980,35.226,30.676,38.314,26.480,30.705,20.178,10.740,21.948,17.350,22.959,13.926,11.952,12.009,16.327,12.396,12.940,20.605,19.245,21.085,26.730,18.598,34.548,48.268,45.658,30.655,26.924,25.274,8,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/04,2016/04/27 22:06:59,37.265,29.646,17.384,22.074,16.295,23.279,17.502,15.860,12.700,15.694,10.474,17.230,4.630,2.431,5.152,5.521,10.843,10.177,13.735,17.814,16.205,8.545,7.817,14.955,13.955,12.894,7.337,8.827,6.039,6.986,8.728,11.398,4.879,5.002,3.866,3.009,1.630,6.845,12.491,16.801,27.764,25.538,35.185,73.842,103.416,95.419,71.466,71.589,9,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/05,2016/04/27 22:06:59,75.068,56.872,47.293,36.368,29.890,22.731,15.943,13.255,15.582,13.093,16.664,19.008,10.851,3.140,3.003,6.802,10.473,16.236,12.274,17.291,18.853,14.294,8.656,6.066,13.211,12.057,7.689,5.538,8.172,7.793,3.807,5.174,6.465,5.021,3.899,5.385,5.571,9.058,15.889,19.067,25.532,24.479,35.259,73.772,106.124,87.242,71.157,66.197,10,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/06,2016/04/27 22:06:59,68.354,53.760,47.749,33.092,29.467,22.243,19.640,12.358,19.772,10.812,19.631,13.631,6.363,4.793,5.107,3.855,10.182,14.538,13.546,19.251,20.834,13.912,12.209,8.811,10.798,5.505,3.669,5.279,11.766,9.553,7.229,2.627,2.988,5.758,5.562,0.365,1.398,6.895,15.650,8.057,21.063,30.978,45.167,78.546,97.011,85.456,72.869,64.960,11,N,5298
CLOADNSWCE,ENERGYAUST,2016/01/07,2016/04/27 22:06:59,62.746,52.030,44.234,36.024,34.171,31.160,21.295,22.906,9.778,8.723,18.766,22.947,9.827,3.531,5.194,5.390,7.514,8.584,9.659,12.288,14.294,8.427,12.370,5.961,10.784,8.137,8.160,5.984,5.634,8.445,1.839,1.344,1.263,2.505,2.597,3.260,3.762,7.301,11.317,13.885,21.927,28.071,27.676,67.453,97.853,78.436,63.014,64.005,12,N,5298
