ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,COUNTRYENERGY,2017/02/26,2017/06/23 22:52:24,34.848,28.665,14.518,18.340,14.952,10.756,14.580,16.907,14.134,10.231,13.159,15.549,20.459,21.805,17.657,24.737,31.293,27.931,28.064,26.916,35.231,34.823,34.547,21.430,15.022,20.010,23.673,23.225,31.810,28.937,11.191,6.050,3.917,5.489,7.030,13.459,13.503,13.299,15.221,14.548,19.391,21.098,21.572,63.582,64.775,44.582,30.988,31.401,1,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/02/27,2017/06/23 22:52:24,32.021,31.696,19.555,13.288,13.742,11.279,10.334,12.184,11.942,16.876,20.577,23.424,11.160,9.205,2.722,4.148,9.074,12.987,11.154,14.644,13.344,8.845,7.660,4.487,7.943,7.034,6.123,6.648,2.268,5.105,4.844,1.842,0.788,2.626,1.457,4.578,4.802,3.010,11.086,7.915,20.580,32.236,26.841,79.028,117.958,102.833,72.802,64.736,2,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/02/28,2017/06/23 22:52:24,58.784,44.228,28.931,29.179,18.926,15.797,9.155,10.947,14.478,15.065,22.302,26.755,12.609,5.269,3.384,2.954,6.982,16.995,18.038,14.088,8.920,8.801,6.412,5.852,7.297,5.118,7.561,7.396,1.899,1.782,2.353,1.086,2.896,2.765,1.888,2.014,3.222,2.149,7.611,10.157,19.158,28.532,32.688,80.975,119.716,95.887,72.743,71.221,3,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/03/01,2017/06/23 22:52:24,69.335,52.440,24.089,25.213,16.157,13.784,10.747,16.639,16.234,13.065,25.282,23.545,10.529,7.304,7.754,3.007,7.639,15.593,11.791,7.391,11.903,12.223,6.455,6.587,8.914,5.481,3.589,2.028,3.250,4.066,2.193,1.563,1.792,4.406,0.512,3.216,1.839,1.987,6.141,12.585,14.661,25.385,28.394,75.854,112.474,88.633,64.673,64.840,4,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/03/02,2017/06/23 22:52:24,55.941,44.839,24.175,24.786,18.307,13.892,16.927,6.486,4.413,26.098,25.891,24.177,12.278,5.657,3.636,4.178,9.599,13.642,9.557,11.075,10.627,9.182,7.158,8.843,15.867,13.352,7.523,1.880,2.467,3.736,1.635,3.254,3.367,5.126,4.740,1.524,2.047,4.436,4.588,10.170,16.310,24.544,24.645,69.533,112.022,91.303,69.319,59.639,5,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/03/03,2017/06/23 22:52:24,65.006,35.407,17.837,18.144,16.460,14.274,16.257,15.902,9.985,15.907,19.864,24.945,10.325,5.922,2.525,2.936,10.455,8.301,7.327,12.259,10.869,10.996,7.571,5.679,9.908,6.770,5.959,4.865,0.880,4.448,5.125,3.870,2.227,2.465,1.689,1.663,2.695,3.106,7.045,7.049,9.380,22.546,24.325,73.837,109.247,88.062,66.452,60.100,6,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/03/04,2017/06/23 22:52:24,46.013,27.174,17.505,21.061,20.634,13.590,12.080,13.578,10.869,12.064,13.439,26.794,18.438,27.049,26.767,34.546,23.286,29.097,34.107,22.074,29.927,31.172,19.405,19.438,28.994,27.739,25.839,15.672,10.502,15.153,8.056,7.065,7.382,10.261,9.953,9.676,10.514,7.883,12.871,11.656,19.539,19.732,18.344,46.052,44.881,27.085,24.826,31.043,7,N,5992
CLOADNSWCE,COUNTRYENERGY,2017/03/05,2017/06/29 22:13:37,39.403,25.217,20.620,11.581,16.229,19.388,14.236,13.082,10.284,10.824,13.782,16.069,18.269,26.624,16.570,25.381,30.214,32.312,30.639,33.415,38.984,28.430,23.835,21.367,26.846,30.380,19.169,18.321,16.906,18.203,21.255,13.514,6.752,9.462,10.189,10.908,4.290,6.966,17.507,14.731,14.443,19.439,22.785,54.456,52.729,32.621,24.315,27.652,1,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/06,2017/06/29 22:13:37,39.516,31.542,25.813,18.002,12.820,11.674,11.465,14.093,12.356,18.229,28.174,25.116,8.652,12.431,5.176,4.400,6.314,9.762,15.698,13.122,11.704,11.284,5.837,7.354,7.806,4.070,2.809,3.040,4.254,3.705,4.077,4.768,0.429,0.764,1.943,1.356,5.249,3.727,10.037,15.787,21.403,31.203,28.525,68.079,104.198,88.135,65.702,57.587,2,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/07,2017/06/29 22:13:37,56.310,33.250,28.074,29.141,18.282,17.541,12.843,8.049,12.104,19.693,18.803,30.559,18.654,8.662,7.152,3.104,5.458,8.493,8.527,8.877,15.216,11.672,8.235,12.209,10.445,8.310,6.030,5.680,3.176,2.638,3.352,2.763,0.694,2.206,1.676,1.906,3.049,0.620,7.241,10.047,20.672,24.605,30.170,73.624,104.418,96.398,75.678,55.795,3,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/08,2017/06/29 22:13:37,65.088,44.867,30.089,27.604,21.169,19.714,18.627,12.382,21.287,17.979,22.172,27.029,12.239,6.192,4.157,6.912,6.338,10.476,11.150,9.936,12.701,7.325,7.082,7.099,8.660,4.051,5.606,6.625,5.525,5.455,5.140,1.010,1.462,3.542,0.995,2.145,5.105,2.733,9.592,9.499,15.619,25.159,24.930,68.821,102.655,95.313,85.305,69.097,4,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/09,2017/06/29 22:13:37,69.760,49.171,26.616,30.251,26.550,13.422,9.367,16.878,20.886,14.416,19.092,37.438,19.558,10.989,5.017,3.305,7.126,9.346,15.587,10.859,14.528,11.338,6.815,4.282,9.883,10.518,4.161,2.823,2.288,2.206,5.375,3.297,0.488,3.549,2.710,4.238,7.046,5.011,8.558,9.072,12.094,24.191,27.362,72.808,105.670,93.292,72.977,63.110,5,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/10,2017/06/29 22:13:37,63.673,51.327,37.212,34.056,24.178,15.921,10.155,16.898,14.164,18.848,23.505,22.496,12.035,7.289,5.167,3.333,6.610,10.679,9.690,7.213,13.793,10.142,4.077,2.955,7.817,9.165,4.686,9.071,7.564,6.764,3.622,3.148,3.359,5.214,5.229,4.842,4.419,1.949,8.517,8.043,15.544,26.935,21.288,73.435,108.591,87.689,56.342,52.284,6,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/11,2017/06/29 22:13:37,62.441,51.796,33.657,31.883,24.809,23.681,6.048,12.512,14.150,16.316,20.603,19.044,20.280,29.840,30.698,29.932,38.769,32.036,25.862,25.196,36.604,27.491,25.476,24.552,21.951,26.504,23.087,13.849,10.019,14.711,14.759,12.555,9.886,6.128,6.995,7.863,8.347,13.585,10.322,13.385,17.718,22.450,20.327,43.852,51.753,28.972,29.377,29.376,7,N,6001
CLOADNSWCE,COUNTRYENERGY,2017/03/12,2017/07/13 23:16:29,41.813,32.831,18.627,19.451,11.091,10.023,10.225,11.109,17.598,12.774,14.747,10.005,17.366,21.341,28.580,24.432,34.865,45.227,26.832,25.639,38.421,31.654,15.503,24.778,23.636,24.947,17.211,18.636,22.928,19.272,11.469,7.098,5.757,7.920,11.160,14.658,13.709,11.853,20.000,13.969,20.934,17.215,20.202,50.368,60.781,50.131,35.953,36.034,1,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/13,2017/07/13 23:16:29,41.858,40.189,24.749,22.586,12.436,13.224,10.374,7.500,12.724,13.433,24.445,14.651,14.417,10.725,4.468,6.620,9.011,11.590,13.365,13.429,16.019,9.778,3.225,4.448,10.187,9.133,9.403,8.094,4.370,1.709,5.821,4.667,2.144,0.830,0.714,1.775,2.755,4.548,8.476,9.954,18.255,28.580,31.956,79.061,121.207,109.560,67.854,59.042,2,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/14,2017/07/13 23:16:29,64.774,51.644,27.925,33.629,16.680,15.178,18.683,12.180,16.034,18.958,18.349,21.178,16.732,9.705,3.794,3.651,6.022,6.426,11.040,13.891,17.806,12.797,4.871,4.553,10.700,6.070,2.907,3.867,4.175,3.763,6.219,6.272,1.587,3.456,2.686,3.312,3.309,4.711,6.237,10.391,16.171,30.797,30.376,74.468,113.301,100.283,79.516,69.449,3,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/15,2017/07/13 23:16:29,64.024,47.309,35.614,35.089,21.313,14.563,13.875,9.941,14.579,13.023,23.097,23.596,12.398,10.213,3.022,5.780,5.166,13.113,11.502,6.166,12.541,12.833,8.156,9.880,12.013,12.190,8.893,7.559,7.303,8.072,2.147,2.954,2.898,0.536,2.658,3.816,3.519,4.308,8.365,12.649,15.913,29.469,26.139,73.086,108.996,100.409,76.684,61.954,4,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/16,2017/07/13 23:16:29,60.947,54.753,41.533,35.347,20.696,13.033,14.754,11.471,11.666,16.403,28.903,31.909,16.235,7.905,4.263,2.914,6.901,7.322,15.650,14.149,12.633,10.336,5.619,5.294,8.782,5.389,4.652,4.113,5.840,5.039,4.720,6.529,1.515,2.844,3.373,2.852,5.008,4.098,5.087,12.809,16.719,28.990,25.562,70.168,117.049,98.667,78.846,66.501,5,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/17,2017/07/13 23:16:29,64.885,42.495,28.675,23.715,16.480,12.982,17.869,13.691,19.277,14.238,19.884,21.452,10.771,9.291,5.203,6.073,2.975,11.129,15.251,11.408,14.465,9.672,6.309,4.432,13.297,10.819,6.050,5.591,4.634,6.059,2.497,6.039,6.268,4.472,5.685,9.027,5.455,8.067,5.184,5.355,14.488,26.206,23.102,64.394,111.422,108.637,72.901,61.342,6,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/18,2017/07/13 23:16:29,64.546,56.661,43.202,33.533,19.728,17.945,16.372,11.165,16.523,12.367,17.182,21.927,20.196,21.152,31.331,27.637,40.240,34.379,34.752,33.411,31.009,29.690,21.380,28.347,24.917,28.053,23.624,19.347,17.003,19.285,8.483,8.127,9.187,11.819,10.302,9.689,7.513,7.863,17.136,15.167,9.953,16.344,17.227,42.617,44.333,43.401,42.168,32.676,7,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/19,2017/07/13 23:16:29,39.760,30.484,28.556,15.748,13.378,9.147,9.382,10.547,8.402,11.296,9.991,13.454,14.554,26.990,27.156,31.587,35.699,34.937,24.623,40.336,40.804,34.608,25.500,21.401,16.575,22.699,23.878,20.714,19.975,25.271,21.893,16.281,9.299,6.027,6.060,8.257,9.744,6.806,12.991,13.597,15.740,26.106,21.469,49.266,56.814,41.229,29.252,30.111,1,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/20,2017/07/13 23:16:29,35.950,27.344,20.651,22.852,8.233,9.059,8.102,12.591,12.489,17.437,22.118,20.452,15.635,13.902,5.335,5.386,7.581,13.271,15.125,12.820,11.309,8.309,6.706,6.835,9.273,6.397,6.676,3.646,2.167,2.666,5.634,3.447,2.716,1.477,2.904,2.690,1.739,5.339,10.197,11.371,14.395,24.952,26.635,71.369,105.157,98.184,73.865,63.380,2,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/21,2017/07/13 23:16:29,67.933,49.582,38.093,26.827,15.154,13.512,11.524,10.553,18.640,17.009,21.629,25.888,13.999,13.805,6.606,3.699,5.317,8.437,12.675,10.730,9.522,9.634,5.551,5.656,8.081,5.027,3.329,3.033,1.713,3.778,5.700,6.248,2.062,3.216,3.065,4.298,4.992,1.061,9.618,12.024,19.621,30.350,32.563,81.778,113.141,88.754,73.550,62.077,3,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/22,2017/07/13 23:16:29,66.248,58.575,37.307,28.146,12.100,15.210,6.227,13.430,15.222,17.465,23.067,28.878,15.045,8.545,5.697,4.475,8.432,14.137,11.189,12.538,12.373,6.087,2.788,4.609,5.068,5.047,2.518,4.096,4.742,5.015,3.830,2.084,1.973,4.248,0.956,2.521,0.382,4.899,8.751,10.613,11.250,24.847,31.253,70.996,112.066,96.574,76.312,67.689,4,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/23,2017/07/13 23:16:29,64.549,54.271,44.189,33.091,21.893,19.075,10.833,12.075,13.218,22.545,32.563,32.036,14.608,11.091,4.031,2.466,4.589,7.561,7.125,10.990,17.997,11.433,6.624,7.180,10.190,6.670,5.220,2.941,5.050,7.074,5.856,2.865,0.374,2.397,5.132,5.221,4.421,2.192,5.168,13.108,16.230,27.773,29.961,72.529,109.974,96.260,75.109,73.773,5,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/24,2017/07/13 23:16:29,70.196,52.647,33.461,29.829,13.636,8.888,11.945,15.177,13.662,23.852,19.021,29.407,15.346,3.937,3.832,2.396,5.983,7.232,10.551,10.696,11.174,8.488,5.281,6.202,9.382,8.467,5.432,2.600,3.627,2.870,3.982,2.482,3.174,2.545,2.652,3.939,2.956,2.386,7.021,7.287,14.273,34.807,33.198,76.753,106.566,92.029,70.403,58.228,6,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/25,2017/07/13 23:16:29,56.071,49.613,38.553,28.908,13.541,15.836,17.986,15.846,13.606,21.403,24.425,19.532,22.485,28.561,34.345,36.465,33.442,32.886,31.165,32.233,34.135,27.178,26.362,26.846,25.858,24.585,27.819,17.622,24.237,22.186,10.117,9.781,7.926,6.926,6.006,4.338,5.380,10.786,17.595,12.419,15.388,18.104,21.675,44.349,39.003,34.016,32.911,27.442,7,N,6025
CLOADNSWCE,COUNTRYENERGY,2017/03/26,2017/07/21 22:06:30,32.740,28.718,16.881,22.272,12.297,12.378,9.691,12.708,14.860,9.768,10.044,12.652,18.167,21.853,29.481,30.847,33.047,39.314,33.279,25.987,27.156,18.229,27.238,27.018,17.965,20.089,20.185,20.292,16.654,17.425,15.048,20.769,12.332,9.418,10.862,8.928,10.620,16.198,18.052,13.633,15.124,16.704,14.370,20.829,18.419,50.098,45.943,33.210,1,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/03/27,2017/07/21 22:06:30,33.296,24.482,21.706,17.866,15.093,9.931,8.289,9.764,8.479,12.423,23.131,30.231,16.303,11.985,4.132,3.278,4.423,11.289,14.421,10.863,7.214,6.360,8.018,9.148,8.950,7.660,7.412,3.480,2.193,2.853,2.425,3.358,3.114,1.940,2.800,4.078,3.843,2.120,8.245,10.677,14.530,28.098,34.079,38.704,45.091,98.731,105.299,80.495,2,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/03/28,2017/07/21 22:06:30,63.621,34.578,20.537,23.997,10.453,13.687,11.235,17.425,12.266,25.251,25.585,31.070,24.676,18.259,3.068,3.998,5.714,10.294,10.441,11.809,9.945,8.133,9.052,7.781,12.543,11.317,9.016,3.742,2.523,6.200,2.776,1.340,1.978,0.263,3.071,1.196,5.184,6.405,8.970,10.197,16.258,31.767,29.231,34.119,52.361,98.387,112.030,88.953,3,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/03/29,2017/07/21 22:06:30,77.267,42.255,25.798,22.572,16.240,13.289,12.567,12.650,14.354,16.032,32.998,29.377,18.139,11.996,6.438,3.917,5.164,10.237,6.741,8.059,10.364,5.876,5.641,9.293,7.018,5.005,1.543,1.766,0.646,0.241,2.980,5.549,1.492,2.707,3.783,1.397,1.447,1.860,9.432,7.440,11.195,25.617,29.688,37.792,50.664,97.669,110.332,81.521,4,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/03/30,2017/07/21 22:06:30,75.065,52.218,35.267,31.322,18.824,11.088,13.955,12.961,12.555,22.213,26.694,30.159,18.265,11.072,3.875,4.745,4.057,8.701,14.878,11.107,8.734,3.562,6.150,7.604,9.519,6.326,5.578,3.486,4.658,4.851,3.963,3.064,1.406,2.617,1.782,3.963,7.539,4.478,7.635,12.038,16.510,27.464,33.245,44.004,57.494,103.586,119.294,87.035,5,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/03/31,2017/07/21 22:06:30,79.386,57.447,34.740,41.472,26.582,18.091,16.715,18.947,23.445,23.105,27.345,25.788,23.259,16.808,5.166,1.537,5.714,10.000,5.281,11.994,15.084,9.052,8.705,6.019,14.874,14.548,9.195,5.865,7.389,6.154,3.591,4.838,1.469,3.008,3.017,6.032,5.656,8.288,12.330,12.406,10.809,27.428,37.869,44.755,54.667,107.381,118.816,85.620,6,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/04/01,2017/07/21 22:06:30,80.388,64.561,39.190,33.810,23.032,10.687,14.217,14.778,13.027,16.639,15.099,24.216,31.202,35.680,28.527,30.728,40.504,45.802,45.086,34.878,36.580,28.016,26.643,39.281,33.550,32.777,29.754,22.269,19.465,23.888,20.251,15.211,14.395,11.196,12.874,19.711,9.378,15.580,11.801,13.837,21.547,19.806,24.354,29.659,39.364,58.493,59.914,36.939,7,N,6039
CLOADNSWCE,COUNTRYENERGY,2017/04/02,2017/07/27 22:04:27,47.463,37.414,38.554,21.388,13.690,14.294,12.761,10.217,16.849,8.610,13.884,13.523,20.932,24.590,22.721,25.424,28.121,37.172,33.091,38.043,30.054,27.509,37.066,31.729,25.850,23.709,26.974,26.208,28.585,24.300,30.390,23.085,12.473,9.796,7.668,10.561,11.039,14.895,12.464,14.844,20.538,18.737,15.998,24.100,31.832,67.088,63.825,43.618,1,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/03,2017/07/27 22:04:27,50.635,40.553,48.043,37.740,24.138,17.758,10.768,12.385,16.270,16.126,19.117,16.857,29.823,32.857,13.479,10.618,7.160,7.640,8.390,10.300,12.660,11.946,13.312,10.060,11.878,10.188,10.021,8.690,5.210,1.995,2.759,5.732,4.964,2.709,0.923,4.250,7.031,7.337,4.974,6.633,11.328,19.947,23.828,43.964,46.515,94.987,132.891,108.635,2,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/04,2017/07/27 22:04:27,100.342,90.194,82.833,65.233,41.500,23.949,21.244,17.930,16.963,23.724,15.338,28.583,33.179,37.545,12.298,11.476,6.171,2.015,8.494,9.824,9.429,17.940,16.530,8.521,12.244,8.150,11.482,5.112,0.582,4.695,6.387,7.465,2.407,4.546,5.735,1.668,2.874,2.842,4.512,2.762,17.065,20.102,22.108,45.075,48.703,98.904,128.330,106.207,3,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/05,2017/07/27 22:04:27,98.338,84.008,71.711,57.176,39.795,25.636,25.097,19.883,16.547,17.666,24.391,28.124,25.958,29.025,10.485,8.518,4.361,2.280,6.339,11.166,8.572,12.995,9.239,10.582,6.573,8.907,7.442,4.690,7.015,2.934,2.764,9.254,6.118,4.806,3.505,3.938,3.051,2.825,3.922,6.404,16.020,19.917,20.910,34.864,52.792,102.717,132.592,105.207,4,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/06,2017/07/27 22:04:27,91.588,77.348,61.626,52.374,29.943,18.972,18.909,14.676,13.443,18.765,16.340,20.274,22.467,31.230,8.734,6.035,4.707,3.608,7.696,12.159,8.512,11.300,17.654,13.548,8.842,8.959,6.530,9.715,3.662,3.052,3.434,5.220,2.580,6.900,3.365,7.294,2.351,1.492,3.494,2.261,8.946,11.541,16.883,39.667,45.985,95.737,132.750,112.269,5,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/07,2017/07/27 22:04:27,97.637,83.006,67.461,52.805,39.137,29.892,20.670,13.019,10.724,18.529,16.426,23.588,21.097,27.956,10.673,7.353,4.410,2.512,11.215,14.613,11.757,12.198,13.404,11.686,10.778,11.235,14.048,5.257,7.865,2.326,7.711,7.679,4.672,2.387,2.921,6.134,2.664,0.680,4.520,6.454,10.406,16.040,17.997,30.973,34.069,88.997,120.775,110.385,6,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/08,2017/07/27 22:04:27,98.334,80.644,64.652,55.859,39.145,19.825,18.887,10.660,6.465,21.525,11.619,20.795,20.987,23.681,25.030,26.744,35.233,41.013,40.835,40.439,35.914,25.537,26.050,30.034,19.086,15.370,21.482,21.444,21.687,15.297,15.924,16.681,22.166,15.389,13.499,11.780,11.715,8.683,8.819,9.941,14.843,14.739,17.506,24.409,29.728,66.099,58.126,33.611,7,N,6048
CLOADNSWCE,COUNTRYENERGY,2017/04/09,2017/08/04 22:05:05,32.635,36.989,34.843,32.187,18.298,16.896,11.862,12.249,15.381,11.850,13.370,12.000,16.659,20.569,27.814,33.640,36.780,41.393,48.621,41.521,40.913,35.153,29.704,34.486,23.340,26.258,33.429,29.255,22.151,30.784,38.451,24.480,15.385,17.992,9.002,6.645,15.310,13.706,17.724,16.460,19.876,17.171,16.242,24.661,31.328,69.306,66.076,41.026,1,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/10,2017/08/04 22:05:05,43.123,36.872,35.209,31.453,18.092,19.281,15.780,7.997,11.071,17.027,13.359,19.524,29.789,27.249,9.491,4.458,5.564,9.101,9.679,13.074,14.255,12.452,13.425,12.103,9.082,5.083,6.100,8.177,13.497,10.456,6.756,3.254,7.180,9.646,1.260,2.987,3.790,3.063,2.637,1.910,9.101,17.147,17.641,37.106,43.988,93.383,119.063,107.438,2,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/11,2017/08/04 22:05:05,88.109,78.198,69.354,63.505,41.278,29.962,27.948,16.563,18.269,13.689,18.207,19.457,30.256,35.024,9.537,6.662,6.329,7.291,10.048,9.619,15.774,16.367,13.179,9.868,10.157,5.956,11.156,12.621,9.419,4.087,0.996,6.074,4.243,4.857,3.102,4.118,3.887,3.821,4.347,3.936,11.017,20.139,19.289,31.644,38.284,92.262,130.909,111.814,3,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/12,2017/08/04 22:05:05,98.973,77.847,69.464,54.462,38.049,27.278,17.338,16.597,13.141,17.877,21.453,18.474,21.362,26.875,5.274,3.724,3.150,3.694,8.670,12.530,9.096,10.950,14.885,15.224,6.476,6.409,7.956,9.223,3.999,6.505,3.586,4.573,4.388,3.034,2.452,2.738,2.351,2.284,4.428,7.108,11.905,13.804,14.443,31.711,41.354,94.906,133.050,115.235,4,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/13,2017/08/04 22:05:05,104.075,84.196,83.628,71.116,47.625,33.228,24.099,9.976,12.064,9.989,18.389,25.920,25.835,22.116,2.298,2.314,4.563,1.376,10.187,12.192,14.127,14.769,13.162,12.711,7.083,9.476,8.572,8.776,8.223,7.421,8.162,7.436,5.034,3.761,2.187,3.650,4.204,0.626,0.239,1.483,8.934,13.641,16.809,30.601,39.099,89.855,119.628,112.930,5,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/14,2017/08/04 22:05:05,102.732,86.130,77.428,68.026,45.097,31.533,29.098,24.385,9.320,8.183,19.467,13.458,19.056,17.729,3.780,3.007,1.338,0.930,6.069,14.650,10.997,10.355,13.335,16.190,12.144,8.199,18.901,8.747,9.273,6.266,8.122,8.694,8.688,3.814,3.020,2.480,2.039,0.886,1.444,4.384,8.443,13.946,16.895,33.284,38.966,88.653,121.080,120.441,6,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/15,2017/08/04 22:05:05,95.040,88.962,77.080,78.973,61.191,45.382,31.622,14.821,20.207,14.721,19.214,14.751,16.983,26.714,30.465,36.795,30.014,47.201,47.948,40.113,36.536,44.433,47.683,33.859,27.813,29.722,26.915,21.183,20.358,18.853,19.998,25.739,21.615,14.176,9.140,5.784,12.163,5.668,5.452,10.429,14.425,15.235,14.037,18.723,25.996,63.353,71.819,53.603,7,N,6062
CLOADNSWCE,COUNTRYENERGY,2017/04/16,2017/08/10 22:54:45,43.897,35.670,41.885,43.137,32.466,27.021,17.770,15.501,11.967,12.877,15.725,11.686,17.504,17.479,21.653,25.244,37.215,53.466,54.231,44.365,33.052,31.082,38.318,34.209,28.955,28.636,30.255,23.895,24.769,15.735,18.190,24.371,18.824,8.888,6.231,7.022,12.092,8.862,11.678,12.478,20.460,14.188,15.283,26.980,26.103,61.679,73.992,61.533,1,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/17,2017/08/10 22:54:45,37.492,25.090,43.271,33.006,28.227,20.586,19.165,14.400,13.918,12.145,12.586,13.035,13.070,12.376,8.064,2.769,3.189,5.556,7.845,14.466,10.983,15.595,18.552,18.532,11.558,9.993,10.182,10.390,7.695,9.330,5.970,11.632,10.506,4.847,5.862,3.648,1.912,4.017,3.530,4.307,10.852,14.815,19.060,34.162,39.156,87.675,131.513,119.408,2,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/18,2017/08/10 22:54:45,93.376,81.071,68.414,57.298,41.370,33.734,25.688,19.078,13.683,18.174,18.472,17.754,25.295,20.778,5.687,3.920,4.528,2.442,9.939,9.928,10.566,17.295,14.388,11.787,8.927,6.357,8.692,7.138,5.305,4.583,7.793,4.363,5.150,2.437,2.842,4.592,3.585,4.914,4.046,5.723,13.026,16.224,22.456,37.559,36.171,93.630,129.249,115.650,3,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/19,2017/08/10 22:54:45,91.204,77.299,66.588,54.784,43.205,28.023,23.344,12.435,9.446,16.068,11.728,13.726,30.283,23.075,5.176,2.848,4.029,4.795,9.742,15.163,14.595,13.756,8.896,13.746,8.131,8.861,10.624,10.811,8.217,10.292,5.838,4.451,3.535,1.802,1.824,0.309,3.480,3.080,3.658,7.465,11.561,14.302,18.699,33.068,38.363,91.991,138.698,125.239,4,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/20,2017/08/10 22:54:45,102.237,81.538,68.237,65.596,51.655,32.569,14.982,22.332,16.885,12.358,9.155,24.427,33.391,30.681,8.325,5.515,2.633,2.007,10.345,13.182,7.374,13.020,19.830,14.648,7.289,8.126,11.755,8.275,7.157,11.250,10.487,9.474,6.552,3.941,5.069,3.942,3.440,3.488,4.093,3.773,12.253,14.075,14.632,33.150,33.214,83.266,132.530,119.367,5,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/21,2017/08/10 22:54:45,90.712,77.293,65.185,53.681,38.641,38.348,21.420,20.057,23.079,18.702,15.972,20.069,27.731,30.566,6.112,3.512,4.183,2.638,5.755,11.235,12.429,14.733,11.541,14.725,9.225,7.666,8.434,8.229,10.390,12.995,10.692,14.638,10.938,11.656,2.575,5.132,4.595,2.060,2.362,3.864,14.088,13.966,13.023,30.879,32.288,80.511,119.257,116.954,6,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/22,2017/08/10 22:54:45,88.858,74.074,67.158,57.668,36.863,27.748,23.575,24.341,20.405,14.661,14.613,15.747,20.070,21.430,27.580,26.354,26.948,37.180,42.403,42.226,32.621,40.356,28.950,26.275,27.408,25.500,29.828,39.070,22.139,23.487,29.651,25.026,16.031,16.818,16.893,13.957,9.664,6.687,15.126,17.152,27.129,16.578,15.355,25.251,30.045,67.582,66.459,38.166,7,N,6071
CLOADNSWCE,COUNTRYENERGY,2017/04/23,2017/08/17 22:07:18,41.417,25.846,38.586,35.736,33.110,22.655,17.864,11.766,15.211,10.047,11.836,12.516,21.535,21.348,32.102,38.127,35.343,37.379,36.693,41.211,38.610,35.496,36.212,34.904,28.707,26.010,26.278,32.939,27.545,18.584,20.946,23.246,15.042,9.182,12.274,12.092,13.819,17.874,18.944,16.327,19.080,18.202,17.181,26.155,27.605,65.176,66.860,43.189,1,N,6082
