ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ACTEWAGL,2018/02/13,2018/06/28 22:02:47,37863.807,35428.793,34316.774,33385.584,32771.133,32449.978,32394.908,32865.818,34261.938,37332.125,43638.107,51224.913,63339.419,65901.907,62789.936,57076.970,53791.500,50877.522,49700.391,49197.063,50310.289,45699.491,43546.334,42434.399,43162.766,43029.748,45297.143,47051.002,51752.780,60620.856,67616.843,75758.317,85624.577,95271.378,102797.965,105813.421,102096.288,96085.410,91733.906,87840.184,83223.566,77491.818,70237.073,62913.479,65582.440,60523.588,53187.465,45406.899,38,Y,6628
NSLP,ACTEWAGL,2018/02/14,2018/06/28 22:02:47,41032.485,38585.878,36614.427,35704.302,34852.734,34588.037,34340.431,34465.177,35889.974,38634.518,44340.665,51451.201,63753.837,64362.081,60008.033,53282.749,48677.962,46608.748,45959.269,44820.579,49649.332,48279.127,46669.968,46643.131,48115.877,49711.782,51766.930,54170.391,57804.542,65642.194,72613.279,80903.706,88891.286,96905.730,102068.841,103293.451,99665.726,92780.521,88005.005,84124.005,79321.337,73930.490,66822.791,59924.597,62964.115,57759.549,50444.400,42923.822,39,Y,6628
NSLP,ACTEWAGL,2018/02/15,2018/06/28 22:02:47,38461.118,35906.338,34520.331,33550.472,32658.468,32416.743,32125.712,32664.518,34188.846,37080.907,42852.543,49594.697,62194.034,63609.358,58466.340,51566.458,46442.158,42996.801,42042.458,40134.885,44716.224,42742.841,43045.614,45489.493,45274.325,39663.797,40639.503,42369.905,45080.680,51959.793,58362.548,64273.386,71397.044,79635.458,85864.200,86907.217,83786.120,81530.779,81223.263,78193.581,74236.967,69514.308,63376.179,57471.158,60799.763,56305.912,49409.491,42090.235,40,Y,6628
NSLP,ACTEWAGL,2018/02/16,2018/06/28 22:02:47,37519.881,35118.834,33676.105,32828.928,32074.025,31698.332,31591.271,31992.154,33545.448,36379.525,42362.036,48639.771,61216.396,63559.479,58428.597,52401.853,47879.666,44739.677,43550.954,42323.335,46790.179,45459.037,42913.266,42416.410,44323.950,44449.207,45914.810,47740.073,51479.030,58319.081,65198.196,71270.005,77705.620,84051.823,87899.234,88936.789,85640.064,81443.224,78056.059,75415.994,70796.706,66224.471,61975.709,57389.787,61872.588,57420.240,50599.773,43393.368,41,Y,6628
NSLP,ACTEWAGL,2018/02/17,2018/06/28 22:02:47,38764.685,36433.543,34779.400,33853.459,33273.962,32761.757,32183.936,32283.833,32812.345,33644.832,34938.424,34418.925,43028.452,47024.261,50301.258,52351.570,54009.705,52871.679,52487.992,51987.107,56265.773,56105.839,54592.371,54941.433,57114.282,58290.543,59945.160,63339.950,67951.874,73102.748,79019.394,87066.775,90022.947,92848.875,94459.711,92255.412,89794.715,85466.947,82076.010,79653.001,75412.344,70746.436,65261.287,60517.477,64284.792,59970.015,53033.347,45395.833,42,Y,6628
NSLP,ACTEWAGL,2018/02/18,2018/06/28 22:02:47,40984.550,37928.923,36447.157,34754.155,34148.220,33316.233,33024.140,32772.167,32653.533,33105.053,33459.601,32228.587,40012.232,43315.602,46302.524,48199.263,49995.272,50219.953,52109.346,52596.680,58556.822,60105.462,61159.912,63438.862,67633.400,71122.713,75512.582,81800.295,88140.633,95452.392,103284.465,106867.301,112193.743,121626.484,128003.177,128986.119,123542.575,114721.967,109322.507,106096.871,100298.642,91328.708,81168.722,71531.863,72246.021,65827.861,57957.030,49324.067,36,Y,6628
NSLP,ACTEWAGL,2018/02/19,2018/06/28 22:02:47,44677.475,41814.320,39813.770,38471.458,37819.774,36954.493,36702.800,37094.190,37861.907,40310.560,46149.706,51965.932,64273.943,67133.410,64128.362,57448.770,54308.874,54127.784,53573.861,51683.477,57184.293,56076.118,55418.117,55347.662,56101.405,52976.835,51921.427,53693.584,54399.191,56853.053,56449.915,59580.748,64808.132,70421.015,76699.040,78057.170,78357.447,77576.256,76630.686,73230.854,70502.755,65181.875,59815.222,54093.301,58482.776,54625.735,48212.190,40893.399,37,Y,6628
NSLP,ACTEWAGL,2018/02/20,2018/06/28 22:02:47,36327.380,34116.883,32774.500,32201.079,31815.998,30880.792,31286.550,31689.452,33272.488,36315.144,42958.676,49780.184,62777.196,64387.366,60188.153,52604.940,46029.479,41842.899,40812.684,39388.618,43325.211,40227.024,36743.475,34210.982,33597.616,32465.534,31855.864,32364.052,34224.103,37951.959,42107.660,47967.234,54480.629,62569.314,69528.203,73851.418,74256.774,73912.597,74520.693,72245.764,68893.707,64588.639,58284.246,52355.743,56554.065,53275.388,46525.045,38783.931,38,Y,6628
NSLP,ACTEWAGL,2018/02/21,2018/06/28 22:02:47,34589.039,32497.066,31186.235,30235.260,29877.837,29457.322,29971.877,30217.290,32105.376,35387.868,42442.617,49731.004,63007.561,65695.633,60752.151,52843.273,47105.465,41272.636,39297.151,40146.462,43281.314,43016.558,37177.822,34397.862,35602.479,37446.055,40683.881,39617.634,45675.648,50009.284,51720.271,56021.377,58941.353,66710.223,70430.075,72839.555,74377.349,75562.215,75407.288,72382.972,69388.520,65735.321,59771.873,54063.556,57709.003,54251.521,47456.336,39978.541,39,Y,6628
NSLP,ACTEWAGL,2018/02/22,2018/06/28 22:02:47,35619.831,33414.860,31749.516,31502.844,30699.210,30468.802,30422.667,31179.357,32492.721,35535.641,42223.321,50307.823,62241.872,65795.853,62079.862,55598.808,50952.543,46419.214,44605.819,40549.620,46918.281,48082.393,47727.854,48518.588,48631.097,47388.724,44022.491,45691.413,47403.433,51164.457,51534.311,52423.404,60364.061,66941.876,72932.203,77656.762,76972.776,76246.230,77176.949,75142.679,71834.882,67226.172,61462.284,55827.025,59637.921,55355.851,48633.698,40850.342,40,Y,6628
NSLP,ACTEWAGL,2018/02/23,2018/06/28 22:02:47,36434.643,34199.052,33084.578,31978.972,31741.040,30975.530,31112.712,31394.004,33087.368,36174.043,42299.535,47589.368,60313.807,63878.348,61234.459,54658.581,49909.194,47157.692,46763.559,43755.932,47483.833,48523.342,45437.600,42388.762,42138.825,43007.008,44840.878,47506.413,51751.586,59738.059,67167.300,74746.221,82643.847,90197.484,96066.951,94767.550,91143.727,88598.222,87204.885,84491.598,80273.830,75257.785,70528.512,65470.841,68783.759,63306.379,55896.558,47901.757,41,Y,6628
NSLP,ACTEWAGL,2018/02/24,2018/06/28 22:02:47,43236.967,40141.280,38244.277,37329.083,36196.917,35687.175,35161.624,35216.097,35129.629,35916.894,37267.261,36566.013,44088.507,48629.773,53192.790,55837.753,58692.002,59322.149,62378.925,64937.410,73803.656,75813.914,78463.017,80359.117,85867.111,88540.175,90600.149,93674.402,99893.318,105646.318,110402.063,115400.648,120812.956,125742.915,127978.154,127474.067,122252.652,117704.034,102174.200,95326.284,90998.399,86107.298,80253.270,74003.764,76724.139,70736.890,63145.181,54630.574,42,Y,6628
NSLP,ACTEWAGL,2018/02/25,2018/06/28 22:02:47,49396.787,46201.881,44293.164,43527.715,41852.013,40651.063,40265.231,39666.770,39344.113,39535.041,40173.426,41447.062,46364.385,51258.092,56187.954,62920.149,67943.013,68562.626,70622.683,70287.049,75346.197,77600.856,74767.287,71606.419,70626.730,67390.497,63339.861,63963.119,65653.360,64114.352,63661.459,66034.726,73959.760,79673.738,84083.932,86347.217,83564.098,81321.858,77372.936,74616.830,70337.372,64496.884,58823.759,53094.213,57278.998,54298.607,48615.982,41443.830,36,Y,6628
NSLP,ACTEWAGL,2018/02/26,2018/06/28 22:02:47,36372.801,33718.470,31989.262,31819.863,31179.571,30706.895,31396.011,31288.970,33114.191,36067.147,43691.295,52281.637,64439.177,68712.331,65351.429,58696.814,53400.317,47601.686,48384.080,49370.814,53047.468,47491.438,43122.988,46994.511,51171.803,48386.794,46965.450,44520.613,41652.481,44563.995,42827.686,48365.269,56573.099,66897.965,74669.260,78465.640,78294.694,77601.839,76362.433,73695.205,70527.128,65140.951,58569.533,52793.360,57369.875,53808.496,47611.748,39925.923,37,Y,6628
NSLP,ACTEWAGL,2018/02/27,2018/06/28 22:02:47,35520.398,32990.690,31419.263,30821.420,30296.473,29760.777,30215.823,31010.824,32916.832,36654.689,43684.386,52425.780,65147.144,69477.641,63480.954,54361.255,47966.956,43444.483,41470.740,38617.641,41760.639,39025.648,36011.416,34146.323,34400.617,33131.639,33103.026,33614.199,35455.292,39610.805,44371.775,49997.706,57412.452,65858.430,74007.173,77916.250,78664.316,78608.044,77144.142,74715.318,71237.657,65934.819,60006.088,54216.222,57923.643,54269.488,47606.353,40277.187,38,Y,6628
NSLP,ACTEWAGL,2018/02/28,2018/06/28 22:02:47,35593.783,33094.531,31945.106,31116.730,30548.472,30284.676,30397.071,30973.260,32766.600,36300.250,43355.001,51691.526,63460.721,67566.150,62668.794,55083.194,48569.657,43168.864,41594.531,39489.342,43687.253,40381.424,37522.314,37152.084,37638.320,37526.375,38179.233,39469.405,42293.515,48942.631,54841.996,61113.052,69378.166,78421.252,85797.345,89655.073,87954.212,86846.807,84582.827,82051.808,78085.996,73112.511,65960.447,59297.037,62088.711,57636.035,49917.162,42573.733,39,Y,6628
NSLP,ACTEWAGL,2018/03/01,2018/06/28 22:02:47,38011.291,35458.738,33883.623,32789.845,32293.919,31944.962,31872.094,32018.012,33689.581,36723.203,43257.241,50056.957,61486.679,64979.160,60188.059,52498.560,47429.978,43229.825,41535.993,39883.456,43492.238,41919.972,38921.974,38212.506,39403.719,38905.386,39819.075,41410.212,45291.992,50892.266,56779.254,63727.387,71817.986,78623.111,84013.136,86843.611,86391.634,85665.841,82006.976,77859.983,73629.988,68085.905,62131.361,56171.380,59955.393,55977.745,48771.171,41414.578,40,Y,6628
NSLP,ACTEWAGL,2018/03/02,2018/06/28 22:02:47,36693.848,34431.075,33107.258,32505.320,31761.314,31313.228,31336.715,31755.947,33243.131,36323.607,42463.983,50233.461,60323.940,65234.029,61425.854,53597.772,48754.427,46470.214,45721.425,43390.824,45857.954,44723.500,44161.373,41921.518,44387.958,43281.709,44507.883,45741.876,50354.869,48638.328,52393.883,56351.759,60840.424,68502.485,74463.617,73281.338,73506.568,74701.786,72417.700,70435.285,66811.428,63042.292,59893.304,55389.299,60136.255,55873.627,49450.954,42144.342,41,Y,6628
NSLP,ACTEWAGL,2018/03/03,2018/06/28 22:02:47,38057.495,35473.627,33991.929,32856.476,32113.363,31701.147,31680.630,31671.419,31950.211,33219.097,35258.971,35304.939,41527.763,48101.093,51705.014,53917.708,54876.260,53483.950,53159.283,52111.512,56501.429,55983.972,54542.605,55330.110,56788.944,57958.487,60190.437,63841.500,68000.080,72530.423,77103.417,82138.256,87606.815,92671.662,94821.283,94538.529,90525.227,86403.723,82525.954,78762.090,73800.261,68972.143,64335.787,59766.757,64021.418,59719.047,52915.333,45299.875,42,Y,6628
NSLP,ACTEWAGL,2018/03/04,2018/06/28 22:02:47,40921.577,37977.596,36374.758,35048.803,34355.857,33498.778,32750.107,32527.314,32594.305,33056.225,34127.225,33730.209,38488.637,43656.575,47415.578,49879.509,51143.380,50635.976,51152.465,50763.781,55400.937,55881.380,55350.802,57090.682,59273.196,61402.929,64795.566,69266.664,73539.357,77015.958,79461.853,85888.341,92554.467,99288.886,103764.738,103443.279,97568.413,91252.119,86509.107,81450.044,75448.774,69335.763,63145.467,56735.626,60208.251,56525.319,49877.698,42659.253,36,Y,6628
NSLP,ACTEWAGL,2018/03/05,2018/06/28 22:02:47,38314.247,35565.956,34052.553,33128.992,32393.112,32237.751,32184.735,32624.965,33854.156,36586.929,43326.157,51905.434,60934.422,66315.945,62784.332,55653.334,52568.210,50669.040,51051.553,50767.044,54548.399,50159.022,44447.325,41985.238,41551.521,39353.798,39764.668,41023.277,45626.821,52376.813,56760.183,61843.366,65918.843,72325.967,77733.057,80454.860,81038.975,81225.173,76468.689,72320.575,68213.407,63890.682,58108.133,52540.250,56972.647,53367.347,47042.723,39648.571,37,Y,6628
NSLP,ACTEWAGL,2018/03/06,2018/06/28 22:02:47,35203.260,33116.492,31711.612,30582.912,30499.087,30519.765,30602.061,30881.258,32912.841,35727.937,42753.138,50285.708,60689.407,65494.425,60767.933,52495.981,46384.812,42538.760,41165.154,39542.961,43811.440,41926.063,39604.327,38463.408,39848.738,39420.792,40289.751,40481.172,40691.233,42755.689,46022.186,50363.125,55646.727,63239.792,70049.021,73596.120,74867.388,75285.076,74369.251,71483.823,67795.109,63442.402,58289.437,52179.585,56332.514,53573.076,46995.931,39490.550,38,Y,6628
NSLP,ACTEWAGL,2018/03/07,2018/06/28 22:02:47,35290.952,32716.973,31604.378,30443.696,30341.946,29821.212,30104.802,30732.360,32720.411,35928.329,43477.241,51569.633,62777.075,67187.594,62665.883,55853.903,51474.009,48212.394,47544.958,44732.645,49192.802,46717.610,42101.131,40239.833,39449.682,37272.875,35184.695,34866.858,36558.534,40170.533,43487.894,48909.436,55696.864,63330.715,70168.769,73951.854,74591.097,76181.088,73860.251,70574.147,68377.520,63874.579,58225.536,52580.706,56700.150,53502.700,47030.715,39610.179,39,Y,6628
NSLP,ACTEWAGL,2018/03/08,2018/06/28 22:02:47,35587.751,33082.908,31476.082,30810.839,30520.248,30186.659,30447.911,31086.181,32943.151,36828.123,44099.922,52991.585,64385.976,69725.857,64059.653,54759.662,47999.710,43168.330,40549.377,38142.170,41888.216,39773.823,35845.981,34666.485,34703.961,33484.199,33739.046,33980.052,36057.296,40014.688,45086.705,50202.348,57065.479,64516.354,70363.328,74449.728,74221.341,75382.584,74464.449,71861.774,68092.749,63687.738,58653.125,53542.845,57115.788,54236.829,47291.601,39935.106,40,Y,6628
NSLP,ACTEWAGL,2018/03/09,2018/06/28 22:02:47,35392.302,32842.503,31256.610,30625.603,30352.760,30178.563,30125.041,30796.620,32576.654,35832.866,42270.528,50618.396,61000.970,66702.739,62420.783,54605.961,48253.442,44323.179,42058.432,39843.106,43032.457,41019.182,37545.307,36423.216,36791.309,35709.904,36184.065,36878.596,39076.347,43796.010,48506.143,53430.978,59400.644,65770.918,70411.939,71434.786,71112.154,70062.200,69054.048,66892.980,63152.144,59459.720,56458.620,53067.204,57864.005,54142.647,47817.759,40389.011,41,Y,6628
NSLP,ACTEWAGL,2018/03/10,2018/06/28 22:02:47,36215.681,33601.077,32280.194,31397.249,30895.408,30266.776,30513.990,30298.180,31039.476,32095.763,34259.766,35301.324,38804.051,45736.515,48836.748,50682.911,51404.694,49941.620,48636.308,46959.398,50181.914,48486.524,45399.888,44084.071,44381.242,43471.913,43479.019,44215.268,46590.882,49696.563,53511.759,58340.229,64452.358,70125.970,72803.884,73882.554,72216.498,70996.416,68431.321,65872.080,62424.287,59211.067,55853.505,52480.012,58164.109,54725.787,48337.076,41362.875,42,Y,6628
NSLP,ACTEWAGL,2018/03/11,2018/07/19 22:01:18,37386.741,34528.792,33347.664,32023.467,31297.182,31069.264,30471.405,30573.112,30888.664,31648.696,32751.936,32898.741,35375.219,41499.116,44249.503,46310.008,47216.043,45884.567,46244.255,44868.999,48780.996,47276.414,45718.156,46186.674,48023.113,48346.140,50440.426,53477.987,57481.644,62406.935,67007.418,72716.295,79920.713,85491.392,88768.414,88552.843,85221.294,82924.724,78464.849,74193.168,70003.674,64862.329,60611.655,56184.849,60259.753,56153.754,49221.079,42515.875,36,Y,6662
NSLP,ACTEWAGL,2018/03/12,2018/07/19 22:01:18,38200.260,35709.163,34309.150,32969.877,32232.807,31787.699,31508.185,31411.350,31420.760,32737.859,33647.897,33706.688,35037.919,41350.873,44093.141,46183.103,47558.760,48480.797,48492.068,47792.304,51386.344,50575.020,49119.265,48880.820,50283.413,50580.799,52548.273,55909.389,60833.296,66858.631,71570.309,77866.642,85937.242,92986.204,96094.897,93054.982,88116.848,85638.946,81371.840,76351.260,71771.823,66255.832,59936.275,54220.422,58138.031,55064.594,48605.119,41124.218,37,Y,6662
NSLP,ACTEWAGL,2018/03/13,2018/07/19 22:01:18,37102.171,34463.601,32895.170,32299.397,31555.145,31150.936,30862.296,31100.416,33148.029,35926.383,43035.192,52077.764,61302.125,67698.602,65430.857,59120.781,56560.672,55208.810,55761.041,55012.430,59620.532,57406.760,54326.124,53238.582,51431.229,48362.905,43625.393,40675.171,38834.200,41105.782,44503.030,49055.982,56513.074,64817.487,71861.742,76638.217,78274.972,79511.210,76750.655,72662.423,69058.928,64074.660,58251.204,52540.656,56654.768,53459.160,46978.231,39628.421,38,Y,6662
NSLP,ACTEWAGL,2018/03/14,2018/07/19 22:01:18,35016.569,32859.720,31299.897,30670.457,30126.564,29762.148,30128.632,30470.825,32378.042,35869.136,42486.786,52278.589,61972.553,68321.188,65048.259,58901.235,54727.793,52659.863,51665.237,47942.640,49914.466,44471.927,39970.787,38174.533,38573.258,38207.237,37687.798,38004.444,40783.933,46574.003,51843.749,57955.552,64509.866,72152.770,78526.342,81564.032,81177.478,81662.108,79054.342,75038.794,71038.121,65924.179,60430.960,54968.951,58352.830,54931.602,48294.390,40507.616,39,Y,6662
NSLP,ACTEWAGL,2018/03/15,2018/07/19 22:01:18,36501.171,33382.791,32468.611,31383.390,30987.578,30717.066,30625.062,31007.482,33095.425,36056.684,43217.519,51827.995,59930.672,65996.317,61308.799,53096.346,47702.012,43757.661,41843.167,40572.004,44029.280,41876.585,38757.247,37521.771,38301.157,37648.242,38566.986,39928.767,42450.936,49037.236,55223.177,61351.655,65186.444,72481.686,77028.313,79031.484,79327.400,80366.896,78362.998,74160.406,70497.724,65685.636,60970.977,54934.832,58857.964,55165.346,48123.417,40813.309,40,Y,6662
NSLP,ACTEWAGL,2018/03/16,2018/07/19 22:01:18,36835.940,33941.993,32762.465,31654.708,31273.163,30972.717,31072.750,31309.047,33063.026,36119.962,42370.767,50878.243,57587.794,64515.459,61131.225,54021.516,49880.084,46506.134,46005.547,44600.203,49302.755,47267.326,43051.608,40110.967,40578.268,39276.262,39854.592,41575.360,45053.420,49698.284,54903.937,60282.533,66201.505,72541.864,76179.925,77307.687,77105.122,77476.142,75111.626,71100.517,67331.746,62934.177,59174.663,55470.808,59959.954,56457.840,49006.112,42090.633,41,Y,6662
NSLP,ACTEWAGL,2018/03/17,2018/07/19 22:01:18,37784.261,35340.012,33899.746,32812.669,32390.852,31343.664,31271.212,31403.157,31661.500,32963.935,35145.317,38055.669,41377.767,48170.186,51108.160,52461.720,54063.886,52863.357,52553.322,51228.715,55130.731,54476.329,52599.245,52679.828,54434.972,54948.751,56871.784,59418.761,63060.282,67231.880,71129.684,76271.316,81558.109,85832.495,88159.077,86441.889,82343.107,78908.786,74538.490,70014.094,66140.999,64560.734,62162.578,58688.388,62705.111,58742.394,51246.848,43585.980,42,Y,6662
NSLP,ACTEWAGL,2018/03/18,2018/07/19 22:01:18,39563.450,36911.859,35006.294,33568.836,32917.054,32380.825,31934.495,31925.412,31955.926,32504.684,33436.722,34547.921,35718.875,43431.115,46286.335,49702.078,51627.803,52241.450,59099.853,56914.343,58076.799,63954.715,58651.197,61101.960,62415.275,65287.285,68080.840,70408.044,73891.008,80612.354,83416.820,86262.200,91744.819,96038.949,97981.642,96496.301,92449.512,88306.191,83765.935,78576.411,74212.427,68135.271,61961.257,55754.617,59654.196,55765.523,49311.711,41492.969,36,Y,6662
NSLP,ACTEWAGL,2018/03/19,2018/07/19 22:01:18,37170.366,34445.726,33165.521,32073.702,31682.288,31195.434,31349.208,31433.840,33382.706,36377.149,43844.496,52634.241,60413.376,67342.513,61925.186,53279.875,47256.474,43147.269,41051.795,38959.117,42580.491,40210.749,36946.909,36191.549,36357.604,35839.332,36295.872,36737.619,38962.727,44462.736,49199.898,54464.176,61495.992,70314.788,76960.149,80329.582,81039.785,80129.808,76934.706,72557.272,69044.042,64386.772,58509.837,52924.060,57111.913,53680.111,46929.855,39526.330,37,Y,6662
NSLP,ACTEWAGL,2018/03/20,2018/07/19 22:01:18,35568.916,32772.219,31535.758,31050.261,30374.953,30427.055,30264.470,30842.927,32567.014,36110.748,43588.125,52986.696,61261.282,68648.596,62849.788,53643.986,47293.841,42539.833,40875.076,38576.929,42085.379,40083.520,36961.222,36012.216,36633.007,36197.222,37485.025,38817.061,41063.366,45575.463,49436.329,53799.287,61142.644,68643.616,75222.004,79373.019,80869.842,79458.820,75717.925,71738.531,67694.630,63841.217,58427.221,52747.845,56993.733,53830.114,47298.583,39860.235,38,Y,6662
NSLP,ACTEWAGL,2018/03/21,2018/07/19 22:01:18,35403.043,33090.758,31522.356,30852.740,30533.251,30224.392,30136.787,31180.758,32893.186,36062.213,43482.827,53878.185,61934.127,68913.821,65121.809,57904.643,54189.459,51358.221,49848.580,47239.499,52404.302,52948.442,50365.205,48469.195,47203.228,44897.345,43220.195,40564.621,40920.814,44531.607,47575.869,53591.561,60784.050,70009.988,77689.645,82524.401,85269.146,82785.171,78505.456,74372.748,70866.139,66566.562,60888.118,54729.461,59231.983,55933.809,49553.244,42052.465,39,Y,6662
NSLP,ACTEWAGL,2018/03/22,2018/07/19 22:01:18,37023.959,34062.456,32470.124,31466.092,31066.699,30964.546,31019.811,32028.888,33775.207,37236.628,45587.453,56527.682,65489.030,74009.423,70137.004,60915.047,56266.831,52420.062,50557.978,50194.469,54464.712,54069.799,48990.128,46537.786,45083.745,42494.256,44016.807,44494.393,44135.286,48060.634,50790.653,53959.152,60319.188,66249.411,75481.613,81814.269,83914.665,82168.264,79383.983,76175.409,72126.074,66776.052,61624.736,55288.204,59690.249,56335.165,49768.727,41998.250,40,Y,6662
NSLP,ACTEWAGL,2018/03/23,2018/07/19 22:01:18,37239.050,34153.462,32778.733,31706.425,31130.287,31047.744,31108.764,31515.266,33594.229,36981.290,44518.847,54837.180,63037.023,71214.674,67313.653,61864.469,57506.742,55187.597,55550.859,55687.388,61597.156,59131.904,53699.949,50869.247,47183.168,44734.806,44776.947,42648.005,47040.060,46586.350,47262.238,51987.375,56905.631,62430.508,68157.160,71057.289,73445.821,73216.704,71149.132,68589.450,64977.087,61447.410,57881.094,54388.084,59509.908,55947.516,49161.728,41969.890,41,Y,6662
NSLP,ACTEWAGL,2018/03/24,2018/07/19 22:01:18,37177.914,34357.324,32797.610,32082.335,31131.232,31082.629,30924.084,30945.455,31807.687,33071.940,35815.728,38416.831,41025.368,50739.410,53974.470,56417.884,58543.200,62322.098,56513.938,54771.438,58376.277,55185.012,53298.748,54744.911,55033.149,52574.392,49587.908,49070.896,47635.869,51003.936,54384.970,55248.694,60745.911,66070.992,72751.929,76284.860,77566.700,72860.100,69472.412,66163.781,62649.606,59829.185,56451.554,52828.873,58991.015,55780.769,49672.187,42543.880,42,Y,6662
