ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,UMPLP,2017/07/04,2017/10/26 22:03:06,212757.328,192643.798,184064.685,175782.462,171813.498,176623.944,171704.417,173725.714,174899.576,166291.456,170675.207,180006.185,205535.591,228909.411,281014.411,312877.558,344584.910,334255.170,313516.098,297276.243,270046.095,259952.151,240082.073,225405.143,225276.826,227119.752,202131.938,208818.190,219363.277,240023.107,264268.345,283666.053,314835.176,355536.391,403763.601,458366.196,503632.992,526232.549,521382.645,506482.589,491100.334,465638.606,434178.108,396756.811,357516.875,302703.094,160917.078,241331.817,108,Y,6199
NSLP,UMPLP,2017/07/05,2017/10/26 22:03:06,233568.520,205196.251,185266.967,171434.630,162003.932,177178.692,172135.494,170113.581,172841.126,174784.365,168953.872,184543.267,200849.798,235072.485,288450.567,323392.294,353695.959,339353.336,305477.180,282169.556,252325.588,222229.380,178843.135,155859.548,160129.577,178553.309,165972.561,153665.015,158690.810,165190.819,172583.596,192042.474,226447.437,272472.393,332435.929,401496.559,478570.814,520607.424,526384.871,520858.401,506587.730,483335.644,459715.111,424921.029,378853.721,316739.282,170188.112,237962.902,109,Y,6199
NSLP,UMPLP,2017/07/06,2017/10/26 22:03:06,220809.156,184433.727,169794.463,168833.409,173682.764,186250.189,182150.864,179550.379,177455.491,183238.490,185694.937,200045.755,213805.560,238601.032,303963.601,338640.146,370993.124,356226.850,324105.379,309763.491,284227.183,262241.449,225446.204,232096.409,219763.761,211712.392,195234.795,185627.217,195884.325,209693.279,207893.198,222124.511,250205.530,292997.412,368287.884,440788.048,501700.374,532150.055,540284.178,531237.837,527673.253,503108.909,471071.779,431648.801,391488.052,328853.963,176869.310,250559.386,110,Y,6199
NSLP,UMPLP,2017/07/07,2017/10/26 22:03:06,240376.049,202800.053,200036.757,191091.106,186643.624,187415.958,185311.516,188457.033,177788.322,180834.475,182851.715,200832.526,219235.284,246344.287,301290.277,334638.157,372313.023,368607.131,347185.942,327705.328,305907.777,277112.811,236196.351,234332.718,234160.690,231786.247,230927.881,235803.844,247432.718,252581.318,283983.806,314346.859,345926.621,384925.219,427158.449,469760.934,511537.451,532563.286,529448.355,518180.235,503748.717,482878.419,461521.323,430451.012,400555.518,344570.337,195630.793,261750.051,111,Y,6199
NSLP,UMPLP,2017/07/08,2017/10/26 22:03:06,254752.879,222494.130,204568.993,192854.953,207105.997,203500.709,196980.453,195786.873,198751.419,192303.342,197741.981,195778.952,208085.039,217000.832,242374.706,266001.533,309811.072,332677.992,343325.197,339322.499,309889.214,280556.114,225148.732,212169.557,194202.404,206567.781,221905.236,253790.685,257333.014,257115.753,273706.435,297309.369,322351.087,350586.687,404955.582,465516.463,508858.091,515312.885,504014.071,490679.991,475732.973,455214.428,427875.391,395731.626,371520.633,327382.462,196357.167,284974.940,112,Y,6199
NSLP,UMPLP,2017/07/09,2017/11/09 22:02:44,256626.153,234389.097,208587.515,201793.553,195343.002,202607.194,190136.321,194310.845,192863.974,191905.319,192446.604,199269.483,205959.016,207190.143,227670.520,246271.749,280966.750,299911.056,308598.013,310001.283,299591.441,270663.048,228937.206,206777.649,211741.222,231688.848,249095.130,225627.961,210116.962,217481.592,222950.489,244294.993,280912.163,328269.519,390154.864,452245.822,511301.074,528217.472,524242.027,517127.984,502779.390,473544.607,445857.847,407856.642,375152.251,319715.430,180484.953,263846.322,106,Y,6222
NSLP,UMPLP,2017/07/10,2017/11/09 22:02:44,240450.280,195031.407,182585.055,167356.614,164135.115,177018.082,183078.076,183907.220,182793.574,180549.665,182011.290,192130.806,212524.114,239801.960,284480.927,310999.875,348372.847,342229.371,317206.096,281001.791,238047.214,200033.541,158015.774,140698.449,141120.846,149199.050,159252.262,183848.312,182343.556,183291.027,182262.526,203150.514,225282.627,265829.181,319289.629,396257.169,478217.599,519759.527,523509.079,517697.186,505788.420,485151.029,462323.416,426299.583,385756.033,323134.325,173268.181,244522.581,107,Y,6222
NSLP,UMPLP,2017/07/11,2017/11/09 22:02:44,231175.925,202846.456,178799.209,185622.588,168232.303,168699.660,169050.176,176766.963,174824.336,180211.669,182343.861,200845.837,223247.246,247801.924,298828.721,327433.766,365365.257,362287.988,329669.901,286642.164,237184.723,191376.767,143668.030,120333.405,114453.971,109700.311,105344.876,111907.090,117880.390,128999.147,147340.513,169541.364,204486.273,253019.061,315615.322,399615.093,470411.502,513017.154,522386.427,513514.856,506418.850,486626.971,456528.279,420396.558,374206.640,311435.373,169742.656,252445.645,108,Y,6222
NSLP,UMPLP,2017/07/12,2017/11/09 22:02:44,232929.500,202812.711,189179.484,173667.744,171926.990,177720.169,178936.480,173709.408,180605.332,179171.687,178763.117,194144.843,217281.984,244751.928,288109.441,310963.814,341071.923,328687.634,299502.962,264766.239,219085.703,180667.994,134376.062,126324.949,112214.110,115919.792,115760.709,157372.258,165168.784,165878.788,173632.171,197543.246,216581.368,260974.293,313816.242,378610.170,446844.030,488881.095,500233.899,492998.178,480114.021,455524.834,427034.174,397229.889,357268.900,297850.989,152050.778,234353.228,109,Y,6222
NSLP,UMPLP,2017/07/13,2017/11/09 22:02:44,217887.855,183099.413,171051.422,180050.174,168207.508,172078.070,177823.511,175175.271,180603.367,183925.549,187228.859,195330.142,205070.423,231647.293,270114.197,292435.906,325595.159,333865.459,325064.184,303874.324,252958.472,208265.505,160674.453,142040.669,129923.275,143869.628,152894.384,167552.567,174170.219,176390.181,197797.466,218271.990,238774.494,273871.798,314383.348,370091.118,417849.194,446764.599,450903.338,446783.482,432039.631,408653.699,381211.702,348559.540,321107.937,272909.336,132087.294,211611.659,110,Y,6222
NSLP,UMPLP,2017/07/14,2017/11/09 22:02:44,197565.618,169306.152,173888.879,167294.402,163616.488,164278.573,166339.056,159395.359,167115.140,167599.546,168507.408,179343.537,210605.224,231401.605,270660.734,294582.682,318305.234,325702.317,305187.866,284480.908,273198.237,259551.540,216220.005,217656.657,225794.639,218131.096,202042.789,195528.414,202535.903,215872.845,227992.346,248860.308,261219.599,295392.958,353761.763,415506.450,469446.660,497588.033,502247.441,495259.349,481416.611,466208.736,436844.415,412352.493,383284.822,330364.715,198911.327,275417.830,111,Y,6222
NSLP,UMPLP,2017/07/15,2017/11/09 22:02:44,265286.507,231550.318,195678.571,191978.064,185243.942,194455.556,191270.071,176783.224,176509.347,190102.698,181447.586,194317.808,195766.375,214610.312,245715.872,269527.446,310720.871,328356.219,330700.234,310942.674,281403.079,254736.107,220417.835,200674.801,184877.359,192769.230,195362.200,190271.691,186338.147,189569.764,203421.845,241995.391,280555.861,319342.448,376283.361,443530.708,489686.426,512643.129,498661.011,478982.184,466215.594,448899.169,427423.797,402551.408,382029.566,332889.127,199933.875,279183.799,112,Y,6222
NSLP,UMPLP,2017/07/16,2017/11/09 22:02:44,205827.564,173029.780,161795.919,160073.264,162295.488,166879.172,164733.613,167818.402,177223.745,166879.187,187965.693,189485.046,205186.743,210738.430,234281.884,253784.134,296355.683,326646.227,346018.853,338169.714,308684.159,302030.888,288592.965,329320.806,329840.568,346757.240,357809.233,379191.208,388495.317,393333.341,403255.454,417396.820,441533.674,471270.937,513009.123,549628.452,576266.440,583811.695,570289.836,550023.419,529952.212,496971.959,459616.425,424987.729,376502.341,309152.824,123187.797,198967.105,106,Y,6222
NSLP,UMPLP,2017/07/17,2017/11/09 22:02:44,205457.994,175139.407,144509.214,144448.471,133493.940,127849.884,154967.703,172256.772,176570.895,182295.530,175708.811,185083.530,200697.818,226650.157,278962.292,306734.341,335993.505,341938.044,338416.350,331792.631,311221.703,300224.896,277364.896,286633.264,293349.994,259216.655,258997.692,259955.253,276743.489,274810.469,272008.678,281957.462,305917.235,346473.424,403554.931,461127.903,517407.333,551672.074,544893.922,527925.562,514389.848,482006.478,446495.585,402647.163,357352.899,284526.761,98919.651,172820.957,107,Y,6222
NSLP,UMPLP,2017/07/18,2017/11/09 22:02:44,156970.970,124776.830,111429.589,123068.271,117590.848,143916.716,143507.525,154577.737,169761.314,168286.814,175734.733,188146.884,205877.948,228965.949,269641.341,304884.850,337197.795,339112.693,331732.377,321092.318,301178.083,294931.680,272987.794,301371.396,291921.771,265858.265,277509.766,297454.425,306095.574,285093.782,280943.524,299337.463,344374.751,371606.317,420643.662,477765.315,525510.233,561814.548,563079.064,543756.655,523912.775,496856.890,467595.416,425153.814,383821.986,316084.048,128428.890,186042.732,108,Y,6222
NSLP,UMPLP,2017/07/19,2017/11/09 22:02:44,165348.840,139429.868,145378.922,154742.277,150775.934,182934.335,175154.687,183433.978,181778.503,178487.145,184692.881,199903.951,218615.819,247860.363,291846.755,318031.456,346934.640,341647.618,322458.753,290605.675,262441.522,241377.583,212799.601,236610.090,240206.895,233757.057,238149.854,254173.772,258035.162,262239.413,270454.740,285965.927,301905.823,341307.274,394707.739,456908.027,513528.996,548351.919,547771.411,533532.962,524358.442,497121.291,466908.131,419892.469,381744.672,313221.219,118869.920,198077.408,109,Y,6222
NSLP,UMPLP,2017/07/20,2017/11/09 22:02:44,181583.463,164475.915,143104.441,145658.637,158623.291,166703.815,169056.725,171024.671,187146.722,188086.509,190351.860,214155.866,235304.935,256430.774,316294.117,348490.525,385426.818,390228.808,373057.870,337319.374,280152.366,239063.719,184984.788,169415.149,160335.313,160260.752,145874.455,148555.552,156073.401,159197.199,189682.553,223501.702,257327.565,300411.690,354794.224,418127.587,492007.249,539568.316,549443.738,550028.003,548943.092,529486.673,503609.252,460685.276,416556.271,333471.895,141468.405,209902.612,110,Y,6222
NSLP,UMPLP,2017/07/21,2017/11/09 22:02:44,200438.534,150615.901,133200.324,138233.489,174281.426,174112.240,173441.258,169668.350,178609.021,182763.905,185928.484,212742.121,230728.078,257255.986,307810.308,342743.748,371482.851,365219.975,333674.386,289713.393,240567.503,200018.895,141745.273,125489.721,107775.885,110351.209,110205.758,107250.859,115917.104,122081.705,142985.098,165117.579,194955.782,233465.695,293562.831,364999.850,426432.797,479130.845,487579.061,485519.716,475653.615,453807.265,427505.521,387764.930,371999.207,318176.130,146477.419,214182.082,111,Y,6222
NSLP,UMPLP,2017/07/22,2017/11/09 22:02:44,182120.742,137984.445,136203.105,158240.803,171757.294,181604.261,173763.279,165856.024,171803.933,161884.645,162552.047,172767.756,188075.790,211197.412,241589.394,262619.310,288239.271,302474.083,289979.094,278398.950,236403.589,195689.199,138759.117,127580.245,118464.177,116716.029,111580.308,116183.752,113089.570,119612.944,132844.185,159918.143,182751.470,221834.998,277566.227,343573.089,412310.316,448348.641,444399.252,437440.285,428518.881,406840.132,382306.119,355296.786,327801.566,280479.772,101875.361,177835.995,112,Y,6222
NSLP,UMPLP,2017/07/23,2017/11/16 22:02:14,177987.775,151825.244,153595.433,167172.039,158755.291,178147.802,171621.108,182942.355,172386.364,168717.454,186091.044,184754.838,197513.631,194305.327,220244.361,235356.276,265193.414,282525.146,279132.253,270890.535,258998.500,233777.024,181596.710,158092.451,159241.473,173269.965,169305.624,166255.453,165054.771,167702.441,190023.428,219050.819,251147.566,288146.506,338812.735,401803.409,455722.429,483043.214,478227.802,473999.420,463993.619,437835.542,405229.572,369059.764,331349.687,269249.873,77186.930,156504.072,106,Y,6233
NSLP,UMPLP,2017/07/24,2017/11/16 22:02:14,149545.843,126668.497,110609.531,102607.521,115471.694,138109.373,134802.786,152850.668,161831.831,158479.374,164306.878,185954.057,205152.795,223883.308,283762.429,318389.545,342253.174,319207.283,277398.963,235171.599,191464.356,153782.525,104780.904,90680.118,92607.794,91773.084,91374.401,95958.026,91744.168,102080.370,117404.456,139417.974,167913.494,206633.823,261377.919,333022.770,401663.585,456918.717,467626.479,458521.255,452397.758,426320.695,398185.967,360507.912,321645.683,250874.586,65814.949,137209.114,107,Y,6233
NSLP,UMPLP,2017/07/25,2017/11/16 22:02:14,148223.479,109438.930,108271.917,133762.013,111405.592,117555.632,139099.043,153665.307,166987.228,171421.518,162106.998,178970.751,198836.231,226406.587,282598.582,320877.402,332284.670,302843.200,264122.863,237519.332,216135.615,205248.433,173847.969,163139.837,195883.889,210982.359,215393.909,230309.517,226800.106,225473.382,234126.062,252863.441,285632.829,311633.495,345963.756,403961.048,462660.139,504284.806,513580.138,501172.606,490348.176,462035.229,426192.916,394888.974,349366.820,280208.567,98555.750,165046.467,108,Y,6233
NSLP,UMPLP,2017/07/26,2017/11/16 22:02:14,151621.350,131221.735,134164.901,132872.519,142256.877,177134.395,173548.113,178217.497,172514.713,170792.259,170133.231,192740.056,206024.721,231668.185,295968.772,334689.263,350667.933,319856.191,271171.974,241062.550,209436.512,182443.359,128507.555,122960.378,122338.784,118168.998,106474.262,106882.572,96928.332,108747.100,114264.239,136671.506,161875.525,206022.208,260397.642,336286.806,409795.168,469710.941,485295.812,485811.844,477445.478,456128.293,424753.924,385388.472,338221.880,273604.032,80007.579,156524.175,109,Y,6233
NSLP,UMPLP,2017/07/27,2017/11/16 22:02:14,154551.950,129349.760,131211.570,128616.878,147697.796,164660.502,147722.810,144862.265,163601.823,173584.223,169145.939,183397.882,207280.236,244655.136,307497.530,356190.191,369332.631,334765.325,294358.222,264205.350,235648.875,198710.154,151198.100,174201.123,243193.989,286732.414,288165.198,295279.395,303056.145,317838.053,325927.356,337583.564,357372.328,378927.670,402449.054,442066.461,481469.711,522444.336,522473.317,519527.892,509040.038,482929.326,448578.262,411332.715,358867.674,286884.713,96280.738,172923.509,110,Y,6233
NSLP,UMPLP,2017/07/28,2017/11/16 22:02:14,171145.801,140923.524,138973.200,163516.852,149731.455,155754.317,173891.284,188657.778,177197.092,166131.102,172002.989,197410.916,216358.580,247961.159,302864.534,346329.451,370570.259,334420.177,290539.935,273241.338,233581.267,200255.773,145747.760,126090.714,120268.277,132360.430,144701.956,152735.300,154944.146,139892.115,148190.590,159803.466,204539.114,247555.532,280721.229,342348.368,409431.791,461737.999,470757.970,470810.791,458466.136,436350.894,410484.741,377980.541,339736.245,279445.009,104493.887,171532.335,111,Y,6233
NSLP,UMPLP,2017/07/29,2017/11/16 22:02:14,163405.418,139298.751,137919.576,151953.667,145844.666,148446.741,163901.805,155230.857,176696.361,173090.125,173149.628,186605.072,180024.744,200729.251,225116.050,239182.358,254276.260,249843.182,231036.684,202635.029,186204.290,195058.589,164084.972,199340.018,217342.101,243168.042,249256.870,253286.045,259807.095,267729.020,270795.627,271745.646,301757.482,340117.150,376785.495,408368.431,429561.871,441268.390,432072.602,423275.506,410842.684,387050.842,358957.993,331273.082,300586.213,249224.991,71419.422,158431.997,112,Y,6233
NSLP,UMPLP,2017/07/30,2017/11/30 22:02:58,158537.825,144982.395,141487.242,149682.292,145481.210,154880.701,158074.272,162270.765,164771.369,162175.729,177618.649,181190.739,194713.470,189088.093,219345.896,238568.997,265259.739,271419.327,254719.174,234483.204,212370.934,194980.775,150122.122,149782.543,137382.950,134790.344,139643.568,153825.441,151666.725,161122.278,171411.430,190114.010,213161.069,249501.066,293896.124,364762.764,436085.143,479247.775,489226.260,484589.198,471718.611,447829.375,415354.757,378038.346,336845.886,271700.307,94542.765,164843.339,106,Y,6256
NSLP,UMPLP,2017/07/31,2017/11/30 22:02:58,154092.428,129837.791,114281.361,125047.635,134895.407,151893.624,152346.043,159012.381,168975.331,164995.083,160969.146,171955.894,199832.084,228165.233,292383.401,338156.415,360529.383,332331.238,289018.163,268185.504,248539.990,226473.800,166325.891,164461.563,151884.692,153753.462,152077.060,160772.101,155386.544,165115.010,178158.454,189527.109,226163.144,270305.813,326145.459,398895.029,468738.075,522748.697,531334.808,521919.669,504795.556,476075.973,443252.675,399542.778,345742.063,272602.871,84958.692,162729.144,107,Y,6256
NSLP,UMPLP,2017/08/01,2017/11/30 22:02:58,157009.454,121964.978,112559.568,133792.454,134227.444,160868.129,157069.753,158327.250,161337.938,169691.046,170673.041,189741.685,207794.054,244307.345,314005.978,362762.373,378707.886,338617.043,287627.476,251185.047,207275.185,169723.108,120912.722,115700.788,109053.246,109107.554,121278.902,115166.537,118945.493,125579.172,141300.415,156485.709,181074.383,225849.160,282194.945,360136.679,444243.103,506128.276,525205.419,523020.670,517701.060,492528.157,457745.484,415175.735,367463.654,293647.075,99758.503,165024.503,108,Y,6256
